PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
30170 yugm2     20   0 2238584 215368   4228 S 109.5   5.8   0:01.04 wrk
30170 yugm2     20   0 2238584 250664   4228 S 149.6   6.7   0:19.11 wrk
