PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
88853 yugm2     20   0  870532   5048   4288 S  12.5   0.1   0:00.02 wrk
88853 yugm2     20   0  870532   5048   4288 S  12.5   0.1   0:00.21 wrk
88853 yugm2     20   0  870532   6868   4288 S  12.5   0.2   0:00.41 wrk
88853 yugm2     20   0  870532   6868   4288 S  18.8   0.2   0:00.61 wrk
88853 yugm2     20   0  870532   8188   4288 S   6.2   0.2   0:00.80 wrk
88853 yugm2     20   0  870532   9508   4288 S  18.8   0.3   0:01.01 wrk
88853 yugm2     20   0  870532  10564   4288 S  18.8   0.3   0:01.21 wrk
88853 yugm2     20   0  870532  10564   4288 S  11.8   0.3   0:01.40 wrk
88853 yugm2     20   0  870532  10564   4288 S  17.6   0.3   0:01.60 wrk
88853 yugm2     20   0  870532  10564   4288 S  18.8   0.3   0:01.80 wrk
88853 yugm2     20   0  870532  10564   4288 S  18.8   0.3   0:02.00 wrk
88853 yugm2     20   0  870532  10564   4288 S  18.8   0.3   0:02.20 wrk
88853 yugm2     20   0  870532  10564   4288 S  18.8   0.3   0:02.40 wrk
88853 yugm2     20   0  870532  10564   4288 S  18.8   0.3   0:02.69 wrk
88853 yugm2     20   0  870532  10564   4288 S  18.8   0.3   0:02.95 wrk
88853 yugm2     20   0  870532  10564   4288 S  18.8   0.3   0:03.34 wrk
88853 yugm2     20   0  870532  10564   4288 S  12.5   0.3   0:04.29 wrk
