PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
72671 yugm2     20   0   88636   6732   3932 S   0.0   0.0   0:00.00 wrk
72671 yugm2     20   0   88636   6732   3932 S   5.6   0.0   0:00.02 wrk
72671 yugm2     20   0   88636   6732   3932 S   5.9   0.0   0:00.10 wrk
72671 yugm2     20   0   88636   6732   3932 S   0.0   0.0   0:00.16 wrk
72671 yugm2     20   0   88636   6732   3932 S   5.6   0.0   0:00.24 wrk
72671 yugm2     20   0   88636   6732   3932 S   5.9   0.0   0:00.31 wrk
72671 yugm2     20   0   88636   6732   3932 S   5.6   0.0   0:00.38 wrk
72671 yugm2     20   0   88636   6732   3932 S   5.6   0.0   0:00.45 wrk
72671 yugm2     20   0   88636   6732   3932 S   5.9   0.0   0:00.52 wrk
72671 yugm2     20   0   88636   6732   3932 S   0.0   0.0   0:00.58 wrk
72671 yugm2     20   0   88636   6732   3932 S   5.6   0.0   0:00.65 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.9   0.0   0:00.73 wrk
72671 yugm2     20   0   88636   7256   3932 S   0.0   0.0   0:00.79 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:00.86 wrk
72671 yugm2     20   0   88636   7256   3932 S  11.8   0.0   0:00.95 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:01.02 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:01.08 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:01.16 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:01.22 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:01.30 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:01.37 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:01.44 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:01.51 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.9   0.0   0:01.59 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:01.66 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:01.73 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.9   0.0   0:01.80 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:01.87 wrk
72671 yugm2     20   0   88636   7256   3932 S  11.1   0.0   0:01.95 wrk
72671 yugm2     20   0   88636   7256   3932 S   0.0   0.0   0:02.01 wrk
72671 yugm2     20   0   88636   7256   3932 S   0.0   0.0   0:02.08 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:02.15 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.9   0.0   0:02.23 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:02.30 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:02.37 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.9   0.0   0:02.45 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:02.52 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:02.59 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.9   0.0   0:02.66 wrk
72671 yugm2     20   0   88636   7256   3932 S  11.1   0.0   0:02.74 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:02.80 wrk
72671 yugm2     20   0   88636   7256   3932 S   0.0   0.0   0:02.87 wrk
72671 yugm2     20   0   88636   7256   3932 S  11.1   0.0   0:02.95 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:03.01 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.9   0.0   0:03.09 wrk
72671 yugm2     20   0   88636   7256   3932 S   0.0   0.0   0:03.15 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:03.23 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.9   0.0   0:03.30 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:03.38 wrk
72671 yugm2     20   0   88636   7256   3932 S   5.6   0.0   0:03.45 wrk
