PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
62746 yugm2     20   0 1250972   5116   4088 S  25.0   0.1   0:00.04 wrk
62746 yugm2     20   0 1250972   8236   4088 S  70.6   0.2   0:00.89 wrk
62746 yugm2     20   0 1250972  11404   4088 S  75.0   0.3   0:01.79 wrk
62746 yugm2     20   0 1250972  14572   4088 S  75.0   0.4   0:02.72 wrk
62746 yugm2     20   0 1250972  17740   4088 S  81.2   0.5   0:03.67 wrk
62746 yugm2     20   0 1250972  20908   4088 S  70.6   0.6   0:04.58 wrk
62746 yugm2     20   0 1250972  20908   4088 S  75.0   0.6   0:05.51 wrk
62746 yugm2     20   0 1250972  20908   4088 S  75.0   0.6   0:06.42 wrk
62746 yugm2     20   0 1250972  20908   4088 S  75.0   0.6   0:07.33 wrk
62746 yugm2     20   0 1250972  20908   4088 S  68.8   0.6   0:08.23 wrk
62746 yugm2     20   0 1250972  20908   4088 S  68.8   0.6   0:09.13 wrk
62746 yugm2     20   0 1250972  20908   4088 S  70.6   0.6   0:10.05 wrk
62746 yugm2     20   0 1250972  20908   4088 S  37.5   0.6   0:10.83 wrk
62746 yugm2     20   0 1250972  20908   4088 S  47.1   0.6   0:11.40 wrk
62746 yugm2     20   0 1250972  20908   4088 S  52.9   0.6   0:12.09 wrk
62746 yugm2     20   0 1250972  20908   4088 S  70.6   0.6   0:12.96 wrk
62746 yugm2     20   0 1250972  20908   4088 S  70.6   0.6   0:13.89 wrk
62746 yugm2     20   0 1250972  20908   4088 S  64.7   0.6   0:14.79 wrk
62746 yugm2     20   0 1250972  20908   4088 S  75.0   0.6   0:15.69 wrk
62746 yugm2     20   0 1250972  20908   4088 S  81.2   0.6   0:16.60 wrk
62746 yugm2     20   0 1250972  20908   4088 S  64.7   0.6   0:17.47 wrk
62746 yugm2     20   0 1250972  20908   4088 S  75.0   0.6   0:18.33 wrk
62746 yugm2     20   0 1250972  20908   4088 S  64.7   0.6   0:19.15 wrk
62746 yugm2     20   0 1250972  20908   4088 S  64.7   0.6   0:20.04 wrk
