PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
58713 yugm2     20   0 1326332   9424   4312 S  25.0   0.3   0:00.04 wrk
58713 yugm2     20   0 1326332  12804   4312 S  70.6   0.3   0:00.97 wrk
58713 yugm2     20   0 1326332  16236   4312 S  76.5   0.4   0:01.95 wrk
58713 yugm2     20   0 1326332  19668   4312 S  81.2   0.5   0:02.96 wrk
58713 yugm2     20   0 1326332  23100   4312 S  87.5   0.6   0:03.96 wrk
58713 yugm2     20   0 1326332  26532   4312 S  70.6   0.7   0:04.92 wrk
58713 yugm2     20   0 1326332  26532   4312 S  70.6   0.7   0:05.89 wrk
58713 yugm2     20   0 1326332  26532   4312 S  82.4   0.7   0:06.86 wrk
58713 yugm2     20   0 1326332  26532   4312 S  87.5   0.7   0:07.84 wrk
58713 yugm2     20   0 1326332  26532   4312 S  70.6   0.7   0:08.81 wrk
58713 yugm2     20   0 1326332  26532   4312 S  82.4   0.7   0:09.79 wrk
58713 yugm2     20   0 1326332  26532   4312 S  70.6   0.7   0:10.76 wrk
58713 yugm2     20   0 1326332  26532   4312 S  87.5   0.7   0:11.72 wrk
58713 yugm2     20   0 1326332  26532   4312 S  70.6   0.7   0:12.69 wrk
58713 yugm2     20   0 1326332  26532   4312 S  87.5   0.7   0:13.70 wrk
58713 yugm2     20   0 1326332  26532   4312 S  70.6   0.7   0:14.67 wrk
58713 yugm2     20   0 1326332  26532   4312 S  70.6   0.7   0:15.65 wrk
58713 yugm2     20   0 1326332  26532   4312 S  70.6   0.7   0:16.65 wrk
58713 yugm2     20   0 1326332  26532   4312 S  81.2   0.7   0:17.66 wrk
58713 yugm2     20   0 1326332  26532   4312 S  81.2   0.7   0:18.63 wrk
58713 yugm2     20   0 1326332  26532   4312 S  81.2   0.7   0:19.64 wrk
58713 yugm2     20   0 1326332  26532   4312 S  82.4   0.7   0:20.62 wrk
58713 yugm2     20   0 1326332  26532   4312 S  76.5   0.7   0:21.59 wrk
58713 yugm2     20   0 1326332  26532   4312 S  87.5   0.7   0:22.56 wrk
