PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
30364 yugm2     20   0  421492   4580   4076 S   0.0   0.1   0:00.00 wrk
30364 yugm2     20   0  421492   4580   4076 S   0.0   0.1   0:00.04 wrk
30364 yugm2     20   0  421492   4840   4076 S   6.2   0.1   0:00.08 wrk
30364 yugm2     20   0  421492   4840   4076 S   0.0   0.1   0:00.11 wrk
30364 yugm2     20   0  421492   5104   4076 S   0.0   0.1   0:00.15 wrk
30364 yugm2     20   0  421492   5104   4076 S   0.0   0.1   0:00.19 wrk
30364 yugm2     20   0  421492   5104   4076 S   0.0   0.1   0:00.23 wrk
30364 yugm2     20   0  421492   5104   4076 S   0.0   0.1   0:00.27 wrk
30364 yugm2     20   0  421492   5104   4076 S  13.3   0.1   0:00.32 wrk
30364 yugm2     20   0  421492   5324   4076 S   6.2   0.1   0:00.36 wrk
30364 yugm2     20   0  421492   5324   4076 S   6.7   0.1   0:00.39 wrk
30364 yugm2     20   0  421492   5324   4076 S   0.0   0.1   0:00.43 wrk
30364 yugm2     20   0  421492   5324   4076 S   6.2   0.1   0:00.47 wrk
30364 yugm2     20   0  421492   5324   4076 S   0.0   0.1   0:00.51 wrk
30364 yugm2     20   0  421492   5324   4076 S   0.0   0.1   0:00.54 wrk
30364 yugm2     20   0  421492   5324   4076 S   0.0   0.1   0:00.58 wrk
30364 yugm2     20   0  421492   5324   4076 S   6.7   0.1   0:00.63 wrk
30364 yugm2     20   0  421492   5324   4076 S  12.5   0.1   0:00.67 wrk
30364 yugm2     20   0  421492   5324   4076 S   6.2   0.1   0:00.70 wrk
30364 yugm2     20   0  421492   5324   4076 S   0.0   0.1   0:00.74 wrk
30364 yugm2     20   0  421492   5324   4076 S   0.0   0.1   0:00.78 wrk
30364 yugm2     20   0  421492   5324   4076 S   0.0   0.1   0:00.82 wrk
30364 yugm2     20   0  421492   5324   4076 S   0.0   0.1   0:00.85 wrk
30364 yugm2     20   0  421492   5324   4076 S   0.0   0.1   0:00.89 wrk
30364 yugm2     20   0  421492   5324   4076 S   0.0   0.1   0:00.93 wrk
