PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
99807 yugm2     20   0  496332   4700   4200 S   6.2   0.1   0:00.01 wrk
99807 yugm2     20   0  496332   4700   4200 S   6.2   0.1   0:00.08 wrk
99807 yugm2     20   0  496332   5220   4200 S   6.2   0.1   0:00.14 wrk
99807 yugm2     20   0  496332   5220   4200 S  13.3   0.1   0:00.22 wrk
99807 yugm2     20   0  496332   5220   4200 S   6.2   0.1   0:00.28 wrk
99807 yugm2     20   0  496332   5748   4200 S   6.2   0.2   0:00.35 wrk
99807 yugm2     20   0  496332   5748   4200 S   6.7   0.2   0:00.42 wrk
99807 yugm2     20   0  496332   5748   4200 S   6.2   0.2   0:00.50 wrk
99807 yugm2     20   0  496332   5748   4200 S   0.0   0.2   0:00.56 wrk
99807 yugm2     20   0  496332   6212   4200 S   0.0   0.2   0:00.63 wrk
99807 yugm2     20   0  496332   6212   4200 S  12.5   0.2   0:00.71 wrk
99807 yugm2     20   0  496332   6212   4200 S   6.2   0.2   0:00.78 wrk
99807 yugm2     20   0  496332   6212   4200 S   0.0   0.2   0:00.84 wrk
99807 yugm2     20   0  496332   6212   4200 S  12.5   0.2   0:00.92 wrk
99807 yugm2     20   0  496332   6212   4200 S   0.0   0.2   0:00.98 wrk
99807 yugm2     20   0  496332   6212   4200 S   6.2   0.2   0:01.05 wrk
99807 yugm2     20   0  496332   6212   4200 S   6.7   0.2   0:01.12 wrk
99807 yugm2     20   0  496332   6212   4200 S   6.7   0.2   0:01.19 wrk
99807 yugm2     20   0  496332   6212   4200 S   6.2   0.2   0:01.26 wrk
99807 yugm2     20   0  496332   6212   4200 S   6.7   0.2   0:01.33 wrk
99807 yugm2     20   0  496332   6212   4200 S   0.0   0.2   0:01.39 wrk
99807 yugm2     20   0  496332   6212   4200 S   6.7   0.2   0:01.47 wrk
99807 yugm2     20   0  496332   6212   4200 S   6.7   0.2   0:01.54 wrk
99807 yugm2     20   0  496332   6212   4200 S   0.0   0.2   0:01.61 wrk
99807 yugm2     20   0  496332   6212   4200 S   6.2   0.2   0:01.68 wrk
