PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
30405 yugm2     20   0 1288296 871356   4132 S  88.9  23.3   0:01.87 wrk
30405 yugm2     20   0 1288296 871576   4132 S  83.3  23.3   0:10.85 wrk
30405 yugm2     20   0 1288296 871576   4132 S  83.3  23.3   0:16.18 wrk
30405 yugm2     20   0 1288296 871576   4132 S  83.3  23.3   0:18.23 wrk
30405 yugm2     20   0 1288296 871576   4132 S  83.3  23.3   0:19.44 wrk
30405 yugm2     20   0 1288296 871576   4132 S  94.1  23.3   0:21.11 wrk
30405 yugm2     20   0 1288296 871576   4132 S  83.3  23.3   0:22.95 wrk
30405 yugm2     20   0 1288296 871576   4132 S  83.3  23.3   0:24.14 wrk
30405 yugm2     20   0 1288296 871576   4132 S  83.3  23.3   0:25.38 wrk
