PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
24887 yugm2     20   0  431372  14932   4184 S   0.0   0.4   0:00.00 wrk
24887 yugm2     20   0  431372  14932   4184 S  37.5   0.4   0:00.10 wrk
24887 yugm2     20   0  431372  14932   4184 S  43.8   0.4   0:00.68 wrk
24887 yugm2     20   0  431372  15172   4184 S  43.8   0.4   0:01.25 wrk
24887 yugm2     20   0  431372  15172   4184 S  43.8   0.4   0:01.79 wrk
24887 yugm2     20   0  431372  15172   4184 S  50.0   0.4   0:02.37 wrk
24887 yugm2     20   0  431372  15172   4184 S  43.8   0.4   0:02.95 wrk
24887 yugm2     20   0  431372  15172   4184 S  50.0   0.4   0:03.54 wrk
24887 yugm2     20   0  431372  15172   4184 S  43.8   0.4   0:04.12 wrk
24887 yugm2     20   0  431372  15436   4184 S  50.0   0.4   0:04.71 wrk
24887 yugm2     20   0  431372  15436   4184 S  43.8   0.4   0:05.27 wrk
24887 yugm2     20   0  431372  15436   4184 S  43.8   0.4   0:05.85 wrk
24887 yugm2     20   0  431372  15436   4184 S  43.8   0.4   0:06.43 wrk
24887 yugm2     20   0  431372  15436   4184 S  50.0   0.4   0:07.02 wrk
24887 yugm2     20   0  431372  15436   4184 S  50.0   0.4   0:07.60 wrk
24887 yugm2     20   0  431372  15436   4184 S  56.2   0.4   0:08.19 wrk
24887 yugm2     20   0  431372  15436   4184 S  43.8   0.4   0:08.79 wrk
24887 yugm2     20   0  431372  15436   4184 S  41.2   0.4   0:09.37 wrk
24887 yugm2     20   0  431372  15436   4184 S  50.0   0.4   0:09.95 wrk
24887 yugm2     20   0  431372  15436   4184 S  43.8   0.4   0:10.53 wrk
24887 yugm2     20   0  431372  15436   4184 S  50.0   0.4   0:11.10 wrk
24887 yugm2     20   0  431372  15436   4184 S  47.1   0.4   0:11.66 wrk
24887 yugm2     20   0  431372  15436   4184 S  43.8   0.4   0:12.24 wrk
24887 yugm2     20   0  431372  15436   4184 S  37.5   0.4   0:12.80 wrk
24887 yugm2     20   0  431372  15436   4184 S  50.0   0.4   0:13.36 wrk
