PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
00348 yugm2     20   0   84720   4784   4108 S   0.0   0.0   0:00.00 wrk
00348 yugm2     20   0   84720   4784   4108 S   0.0   0.0   0:00.01 wrk
00348 yugm2     20   0   84720   4784   4108 S   0.0   0.0   0:00.02 wrk
00348 yugm2     20   0   84720   4784   4108 S   0.0   0.0   0:00.03 wrk
00348 yugm2     20   0   84720   4784   4108 S   0.0   0.0   0:00.04 wrk
00348 yugm2     20   0   84720   4784   4108 S   0.0   0.0   0:00.05 wrk
00348 yugm2     20   0   84720   4784   4108 S   0.0   0.0   0:00.06 wrk
00348 yugm2     20   0   84720   4784   4108 S  11.8   0.0   0:00.08 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.08 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.09 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.10 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.12 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.13 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.14 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.15 wrk
00348 yugm2     20   0   84720   5308   4108 S   5.9   0.0   0:00.17 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.18 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.19 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.20 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.21 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.22 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.23 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.25 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.26 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.27 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.28 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.29 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.30 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.32 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.33 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.34 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.35 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.36 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.37 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.38 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.39 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.41 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.42 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.43 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.44 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.45 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.47 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.48 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.49 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.51 wrk
00348 yugm2     20   0   84720   5308   4108 S   5.9   0.0   0:00.52 wrk
00348 yugm2     20   0   84720   5308   4108 S   0.0   0.0   0:00.53 wrk
