PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
81387 yugm2     20   0  798812   7056   4248 S  12.5   0.2   0:00.02 wrk
81387 yugm2     20   0  798812   8616   4248 S  29.4   0.2   0:00.36 wrk
81387 yugm2     20   0  798812   9408   4248 S  31.2   0.3   0:00.70 wrk
81387 yugm2     20   0  798812  11784   4248 S  31.2   0.3   0:01.03 wrk
81387 yugm2     20   0  798812  13368   4248 S  25.0   0.4   0:01.37 wrk
81387 yugm2     20   0  798812  13368   4248 S  29.4   0.4   0:01.71 wrk
81387 yugm2     20   0  798812  14952   4248 S  25.0   0.4   0:02.05 wrk
81387 yugm2     20   0  798812  14952   4248 S  25.0   0.4   0:02.39 wrk
81387 yugm2     20   0  798812  14952   4248 S  25.0   0.4   0:02.72 wrk
81387 yugm2     20   0  798812  14952   4248 S  31.2   0.4   0:03.07 wrk
81387 yugm2     20   0  798812  14952   4248 S  25.0   0.4   0:03.41 wrk
81387 yugm2     20   0  798812  14952   4248 S  31.2   0.4   0:03.77 wrk
81387 yugm2     20   0  798812  14952   4248 S   6.2   0.4   0:04.04 wrk
81387 yugm2     20   0  798812  14952   4248 S  31.2   0.4   0:04.40 wrk
81387 yugm2     20   0  798812  14952   4248 S  31.2   0.4   0:04.74 wrk
81387 yugm2     20   0  798812  14952   4248 S  31.2   0.4   0:05.08 wrk
81387 yugm2     20   0  798812  14952   4248 S  25.0   0.4   0:05.41 wrk
81387 yugm2     20   0  798812  14952   4248 S  31.2   0.4   0:05.75 wrk
81387 yugm2     20   0  798812  14952   4248 S  31.2   0.4   0:06.10 wrk
81387 yugm2     20   0  798812  14952   4248 S  31.2   0.4   0:06.44 wrk
81387 yugm2     20   0  798812  14952   4248 S  25.0   0.4   0:06.78 wrk
81387 yugm2     20   0  798812  14952   4248 S  23.5   0.4   0:07.13 wrk
81387 yugm2     20   0  798812  14952   4248 S  18.8   0.4   0:07.46 wrk
81387 yugm2     20   0  798812  14952   4248 S  25.0   0.4   0:07.80 wrk
81387 yugm2     20   0  798812  14952   4248 S  25.0   0.4   0:08.14 wrk
