PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
56558 yugm2     20   0  424612   4664   4160 S   6.7   0.1   0:00.01 wrk
56558 yugm2     20   0  424612   5452   4160 S  12.5   0.1   0:00.20 wrk
56558 yugm2     20   0  424612   5980   4160 S  12.5   0.2   0:00.39 wrk
56558 yugm2     20   0  424612   6508   4160 S  20.0   0.2   0:00.58 wrk
56558 yugm2     20   0  424612   7300   4160 S  12.5   0.2   0:00.77 wrk
56558 yugm2     20   0  424612   8092   4160 S  18.8   0.2   0:00.98 wrk
56558 yugm2     20   0  424612   8356   4160 S  18.8   0.2   0:01.18 wrk
56558 yugm2     20   0  424612   8620   4160 S  12.5   0.2   0:01.35 wrk
56558 yugm2     20   0  424612   8620   4160 S  18.8   0.2   0:01.54 wrk
56558 yugm2     20   0  424612   8620   4160 S  13.3   0.2   0:01.71 wrk
56558 yugm2     20   0  424612   8620   4160 S  12.5   0.2   0:01.88 wrk
56558 yugm2     20   0  424612   8620   4160 S   6.7   0.2   0:02.04 wrk
56558 yugm2     20   0  424612   8620   4160 S   6.2   0.2   0:02.17 wrk
56558 yugm2     20   0  424612   8620   4160 S  20.0   0.2   0:02.30 wrk
56558 yugm2     20   0  424612   8620   4160 S   6.7   0.2   0:02.43 wrk
56558 yugm2     20   0  424612   8620   4160 S  12.5   0.2   0:02.55 wrk
56558 yugm2     20   0  424612   8620   4160 S   6.2   0.2   0:02.69 wrk
56558 yugm2     20   0  424612   8620   4160 S  13.3   0.2   0:02.83 wrk
56558 yugm2     20   0  424612   8620   4160 S  13.3   0.2   0:02.97 wrk
56558 yugm2     20   0  424612   8620   4160 S  12.5   0.2   0:03.10 wrk
56558 yugm2     20   0  424612   8620   4160 S   6.7   0.2   0:03.22 wrk
56558 yugm2     20   0  424612   8620   4160 S  13.3   0.2   0:03.36 wrk
56558 yugm2     20   0  424612   8620   4160 S  12.5   0.2   0:03.52 wrk
56558 yugm2     20   0  424612   8620   4160 S  18.8   0.2   0:03.69 wrk
56558 yugm2     20   0  424612   8620   4160 S  18.8   0.2   0:03.86 wrk
