PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
19489 yugm2     20   0  723452   7048   4240 S  18.8   0.2   0:00.03 wrk
19489 yugm2     20   0  723452   8348   4240 S  31.2   0.2   0:00.45 wrk
19489 yugm2     20   0  723452   9668   4240 S  25.0   0.3   0:00.88 wrk
19489 yugm2     20   0  723452  12308   4240 S  31.2   0.3   0:01.31 wrk
19489 yugm2     20   0  723452  13628   4240 S  31.2   0.4   0:01.74 wrk
19489 yugm2     20   0  723452  13628   4240 S  37.5   0.4   0:02.19 wrk
19489 yugm2     20   0  723452  13628   4240 S  31.2   0.4   0:02.64 wrk
19489 yugm2     20   0  723452  13628   4240 S  43.8   0.4   0:03.08 wrk
19489 yugm2     20   0  723452  13628   4240 S  31.2   0.4   0:03.50 wrk
19489 yugm2     20   0  723452  13628   4240 S  37.5   0.4   0:03.96 wrk
19489 yugm2     20   0  723452  13628   4240 S  43.8   0.4   0:04.40 wrk
19489 yugm2     20   0  723452  13628   4240 S  29.4   0.4   0:04.82 wrk
19489 yugm2     20   0  723452  13628   4240 S  37.5   0.4   0:05.26 wrk
19489 yugm2     20   0  723452  13628   4240 S  37.5   0.4   0:05.68 wrk
19489 yugm2     20   0  723452  13628   4240 S  37.5   0.4   0:06.12 wrk
19489 yugm2     20   0  723452  13628   4240 S  37.5   0.4   0:06.57 wrk
19489 yugm2     20   0  723452  13628   4240 S  41.2   0.4   0:07.02 wrk
19489 yugm2     20   0  723452  13628   4240 S  31.2   0.4   0:07.44 wrk
19489 yugm2     20   0  723452  13628   4240 S  37.5   0.4   0:07.87 wrk
19489 yugm2     20   0  723452  13628   4240 S  31.2   0.4   0:08.30 wrk
19489 yugm2     20   0  723452  13628   4240 S  37.5   0.4   0:08.75 wrk
19489 yugm2     20   0  723452  13628   4240 S  31.2   0.4   0:09.20 wrk
19489 yugm2     20   0  723452  13628   4240 S  43.8   0.4   0:09.63 wrk
19489 yugm2     20   0  723452  13628   4240 S  37.5   0.4   0:10.07 wrk
19489 yugm2     20   0  723452  13628   4240 S  37.5   0.4   0:10.50 wrk
