PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
63109 yugm2     20   0  949532   4992   4236 S   0.0   0.1   0:00.00 wrk
63109 yugm2     20   0  949532   7072   4236 S  43.8   0.2   0:00.63 wrk
63109 yugm2     20   0  949532   9184   4236 S  50.0   0.2   0:01.39 wrk
63109 yugm2     20   0  949532  11296   4236 S  50.0   0.3   0:02.11 wrk
63109 yugm2     20   0  949532  13408   4236 S  43.8   0.4   0:02.80 wrk
63109 yugm2     20   0  949532  15520   4236 S  43.8   0.4   0:03.41 wrk
63109 yugm2     20   0  949532  15520   4236 S  43.8   0.4   0:03.95 wrk
63109 yugm2     20   0  949532  15520   4236 S  41.2   0.4   0:04.61 wrk
63109 yugm2     20   0  949532  15520   4236 S  50.0   0.4   0:05.49 wrk
63109 yugm2     20   0  949532  15520   4236 S  52.9   0.4   0:06.16 wrk
63109 yugm2     20   0  949532  15520   4236 S  47.1   0.4   0:06.95 wrk
63109 yugm2     20   0  949532  15520   4236 S  47.1   0.4   0:07.65 wrk
63109 yugm2     20   0  949532  15520   4236 S  52.9   0.4   0:08.31 wrk
63109 yugm2     20   0  949532  15520   4236 S  56.2   0.4   0:09.09 wrk
63109 yugm2     20   0  949532  15520   4236 S  50.0   0.4   0:09.80 wrk
63109 yugm2     20   0  949532  15520   4236 S  50.0   0.4   0:10.54 wrk
63109 yugm2     20   0  949532  15520   4236 S  47.1   0.4   0:11.32 wrk
63109 yugm2     20   0  949532  15520   4236 S  47.1   0.4   0:12.02 wrk
63109 yugm2     20   0  949532  15520   4236 S  41.2   0.4   0:12.66 wrk
63109 yugm2     20   0  949532  15520   4236 S  47.1   0.4   0:13.32 wrk
63109 yugm2     20   0  949532  15520   4236 S  41.2   0.4   0:14.06 wrk
