PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
58262 yugm2     20   0 1024892   7032   4224 S  11.8   0.2   0:00.02 wrk
58262 yugm2     20   0 1024892   9372   4224 S  47.1   0.3   0:00.79 wrk
58262 yugm2     20   0 1024892  11748   4224 S  41.2   0.3   0:01.53 wrk
58262 yugm2     20   0 1024892  14388   4224 S  52.9   0.4   0:02.39 wrk
58262 yugm2     20   0 1024892  16500   4224 S  56.2   0.4   0:03.13 wrk
58262 yugm2     20   0 1024892  18876   4224 S  56.2   0.5   0:03.89 wrk
58262 yugm2     20   0 1024892  18876   4224 S  47.1   0.5   0:04.59 wrk
58262 yugm2     20   0 1024892  18876   4224 S  47.1   0.5   0:05.29 wrk
58262 yugm2     20   0 1024892  18876   4224 S  52.9   0.5   0:06.07 wrk
58262 yugm2     20   0 1024892  18876   4224 S  50.0   0.5   0:06.82 wrk
58262 yugm2     20   0 1024892  18876   4224 S  50.0   0.5   0:07.56 wrk
58262 yugm2     20   0 1024892  18876   4224 S  56.2   0.5   0:08.33 wrk
58262 yugm2     20   0 1024892  18876   4224 S   5.9   0.5   0:08.83 wrk
58262 yugm2     20   0 1024892  18876   4224 S  37.5   0.5   0:09.16 wrk
58262 yugm2     20   0 1024892  18876   4224 S  50.0   0.5   0:09.69 wrk
58262 yugm2     20   0 1024892  18876   4224 S  58.8   0.5   0:10.39 wrk
58262 yugm2     20   0 1024892  18876   4224 S  50.0   0.5   0:11.10 wrk
58262 yugm2     20   0 1024892  18876   4224 S  47.1   0.5   0:12.01 wrk
58262 yugm2     20   0 1024892  18876   4224 S  50.0   0.5   0:12.82 wrk
58262 yugm2     20   0 1024892  18876   4224 S  52.9   0.5   0:13.56 wrk
58262 yugm2     20   0 1024892  18876   4224 S  52.9   0.5   0:14.22 wrk
