PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
69951 yugm2     20   0  795692   6924   4116 S  12.5   0.2   0:00.06 wrk
69951 yugm2     20   0  795692   6924   4116 S   6.2   0.2   0:00.22 wrk
69951 yugm2     20   0  795692   8484   4116 S  12.5   0.2   0:00.41 wrk
69951 yugm2     20   0  795692   8484   4116 S  12.5   0.2   0:00.58 wrk
69951 yugm2     20   0  795692  10068   4116 S  18.8   0.3   0:00.76 wrk
69951 yugm2     20   0  795692  11652   4116 S  12.5   0.3   0:00.93 wrk
69951 yugm2     20   0  795692  11652   4116 S   6.2   0.3   0:01.10 wrk
69951 yugm2     20   0  795692  11652   4116 S  18.8   0.3   0:01.28 wrk
69951 yugm2     20   0  795692  11652   4116 S  18.8   0.3   0:01.45 wrk
69951 yugm2     20   0  795692  11652   4116 S  18.8   0.3   0:01.63 wrk
69951 yugm2     20   0  795692  11652   4116 S  13.3   0.3   0:01.79 wrk
69951 yugm2     20   0  795692  11652   4116 S  20.0   0.3   0:01.97 wrk
69951 yugm2     20   0  795692  11652   4116 S  18.8   0.3   0:02.15 wrk
69951 yugm2     20   0  795692  11652   4116 S   6.2   0.3   0:02.31 wrk
69951 yugm2     20   0  795692  11652   4116 S  12.5   0.3   0:02.49 wrk
69951 yugm2     20   0  795692  11652   4116 S  12.5   0.3   0:02.66 wrk
69951 yugm2     20   0  795692  11652   4116 S   6.2   0.3   0:02.83 wrk
69951 yugm2     20   0  795692  11652   4116 S  12.5   0.3   0:03.01 wrk
69951 yugm2     20   0  795692  11652   4116 S  20.0   0.3   0:03.18 wrk
69951 yugm2     20   0  795692  11652   4116 S  13.3   0.3   0:03.34 wrk
69951 yugm2     20   0  795692  11652   4116 S  20.0   0.3   0:03.52 wrk
69951 yugm2     20   0  795692  11652   4116 S  18.8   0.3   0:03.69 wrk
69951 yugm2     20   0  795692  11652   4116 S  12.5   0.3   0:03.86 wrk
69951 yugm2     20   0  795692  11652   4116 S  12.5   0.3   0:03.97 wrk
69951 yugm2     20   0  795692  11652   4116 S  12.5   0.3   0:04.14 wrk
