PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
16739 yugm2     20   0  500492   6676   4124 S  12.5   0.2   0:00.02 wrk
16739 yugm2     20   0  500492   7200   4124 S  33.3   0.2   0:00.35 wrk
16739 yugm2     20   0  500492   7984   4124 S  20.0   0.2   0:00.68 wrk
16739 yugm2     20   0  500492   8248   4124 S  31.2   0.2   0:01.03 wrk
16739 yugm2     20   0  500492   9040   4124 S  33.3   0.2   0:01.37 wrk
16739 yugm2     20   0  500492   9568   4124 S  20.0   0.3   0:01.71 wrk
16739 yugm2     20   0  500492  10360   4124 S  31.2   0.3   0:02.06 wrk
16739 yugm2     20   0  500492  10360   4124 S  31.2   0.3   0:02.40 wrk
16739 yugm2     20   0  500492  10360   4124 S  31.2   0.3   0:02.74 wrk
16739 yugm2     20   0  500492  10360   4124 S  26.7   0.3   0:03.08 wrk
16739 yugm2     20   0  500492  10360   4124 S  25.0   0.3   0:03.41 wrk
16739 yugm2     20   0  500492  10360   4124 S  25.0   0.3   0:03.75 wrk
16739 yugm2     20   0  500492  10360   4124 S  31.2   0.3   0:04.09 wrk
16739 yugm2     20   0  500492  10360   4124 S  31.2   0.3   0:04.43 wrk
16739 yugm2     20   0  500492  10360   4124 S  31.2   0.3   0:04.75 wrk
16739 yugm2     20   0  500492  10360   4124 S  31.2   0.3   0:05.08 wrk
16739 yugm2     20   0  500492  10360   4124 S  31.2   0.3   0:05.42 wrk
16739 yugm2     20   0  500492  10360   4124 S  20.0   0.3   0:05.74 wrk
16739 yugm2     20   0  500492  10360   4124 S  31.2   0.3   0:06.09 wrk
16739 yugm2     20   0  500492  10360   4124 S  33.3   0.3   0:06.43 wrk
16739 yugm2     20   0  500492  10360   4124 S  25.0   0.3   0:06.77 wrk
16739 yugm2     20   0  500492  10360   4124 S  25.0   0.3   0:07.01 wrk
16739 yugm2     20   0  500492  10360   4124 S  26.7   0.3   0:07.35 wrk
16739 yugm2     20   0  500492  10360   4124 S  25.0   0.3   0:07.69 wrk
16739 yugm2     20   0  500492  10360   4124 S  18.8   0.3   0:08.03 wrk
