PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
37302 yugm2     20   0 1020212   9112   4264 S  18.8   0.2   0:00.03 wrk
37302 yugm2     20   0 1020212   9112   4264 S  25.0   0.2   0:00.35 wrk
37302 yugm2     20   0 1020212  11452   4264 S  25.0   0.3   0:00.69 wrk
37302 yugm2     20   0 1020212  11452   4264 S  31.2   0.3   0:01.00 wrk
37302 yugm2     20   0 1020212  13828   4264 S  18.8   0.4   0:01.31 wrk
37302 yugm2     20   0 1020212  16204   4264 S  31.2   0.4   0:01.64 wrk
37302 yugm2     20   0 1020212  16204   4264 S  18.8   0.4   0:01.97 wrk
37302 yugm2     20   0 1020212  16204   4264 S  31.2   0.4   0:02.31 wrk
37302 yugm2     20   0 1020212  16204   4264 S  25.0   0.4   0:02.61 wrk
37302 yugm2     20   0 1020212  16204   4264 S  31.2   0.4   0:02.94 wrk
37302 yugm2     20   0 1020212  16204   4264 S  25.0   0.4   0:03.27 wrk
37302 yugm2     20   0 1020212  16204   4264 S  31.2   0.4   0:03.60 wrk
37302 yugm2     20   0 1020212  16204   4264 S  25.0   0.4   0:03.90 wrk
37302 yugm2     20   0 1020212  16204   4264 S  18.8   0.4   0:04.25 wrk
37302 yugm2     20   0 1020212  16204   4264 S  25.0   0.4   0:04.58 wrk
37302 yugm2     20   0 1020212  16204   4264 S  25.0   0.4   0:04.96 wrk
37302 yugm2     20   0 1020212  16204   4264 S  31.2   0.4   0:05.35 wrk
37302 yugm2     20   0 1020212  16204   4264 S  25.0   0.4   0:05.71 wrk
37302 yugm2     20   0 1020212  16204   4264 S  25.0   0.4   0:06.02 wrk
37302 yugm2     20   0 1020212  16204   4264 S  25.0   0.4   0:06.40 wrk
37302 yugm2     20   0 1020212  16204   4264 S  25.0   0.4   0:06.71 wrk
37302 yugm2     20   0 1020212  16204   4264 S  17.6   0.4   0:07.04 wrk
37302 yugm2     20   0 1020212  16204   4264 S  18.8   0.4   0:07.34 wrk
