PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
32867 yugm2     20   0 1095052   5228   4204 S  31.2   0.1   0:00.05 wrk
32867 yugm2     20   0 1095052   5228   4204 S  29.4   0.1   0:00.43 wrk
32867 yugm2     20   0 1095052   7828   4204 S  25.0   0.2   0:00.79 wrk
32867 yugm2     20   0 1095052   7828   4204 S  37.5   0.2   0:01.17 wrk
32867 yugm2     20   0 1095052  10468   4204 S  31.2   0.3   0:01.53 wrk
32867 yugm2     20   0 1095052  12316   4204 S  37.5   0.3   0:01.91 wrk
32867 yugm2     20   0 1095052  13108   4204 S  31.2   0.4   0:02.27 wrk
32867 yugm2     20   0 1095052  13108   4204 S  31.2   0.4   0:02.65 wrk
32867 yugm2     20   0 1095052  13108   4204 S  37.5   0.4   0:03.03 wrk
32867 yugm2     20   0 1095052  13108   4204 S  31.2   0.4   0:03.41 wrk
32867 yugm2     20   0 1095052  13108   4204 S  25.0   0.4   0:03.77 wrk
32867 yugm2     20   0 1095052  13108   4204 S  31.2   0.4   0:04.14 wrk
32867 yugm2     20   0 1095052  13108   4204 S  31.2   0.4   0:04.50 wrk
32867 yugm2     20   0 1095052  13108   4204 S  31.2   0.4   0:04.87 wrk
32867 yugm2     20   0 1095052  13108   4204 S  25.0   0.4   0:05.23 wrk
32867 yugm2     20   0 1095052  13108   4204 S  31.2   0.4   0:05.60 wrk
32867 yugm2     20   0 1095052  13108   4204 S  31.2   0.4   0:05.96 wrk
32867 yugm2     20   0 1095052  13108   4204 S  31.2   0.4   0:06.33 wrk
32867 yugm2     20   0 1095052  13108   4204 S  31.2   0.4   0:06.69 wrk
32867 yugm2     20   0 1095052  13108   4204 S  37.5   0.4   0:07.06 wrk
32867 yugm2     20   0 1095052  13108   4204 S  31.2   0.4   0:07.42 wrk
32867 yugm2     20   0 1095052  13108   4204 S  31.2   0.4   0:07.78 wrk
32867 yugm2     20   0 1095052  13108   4204 S  31.2   0.4   0:08.14 wrk
32867 yugm2     20   0 1095052  13108   4204 S  31.2   0.4   0:08.49 wrk
32867 yugm2     20   0 1095052  13108   4204 S  31.2   0.4   0:08.86 wrk
