PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
57188 yugm2     20   0 1095052   7184   4116 S   0.0   0.2   0:00.00 wrk
57188 yugm2     20   0 1095052   7184   4116 S  31.2   0.2   0:00.30 wrk
57188 yugm2     20   0 1095052   9784   4116 S  18.8   0.3   0:00.58 wrk
57188 yugm2     20   0 1095052   9784   4116 S  18.8   0.3   0:00.87 wrk
57188 yugm2     20   0 1095052  11632   4116 S  25.0   0.3   0:01.17 wrk
57188 yugm2     20   0 1095052  12688   4116 S  18.8   0.3   0:01.45 wrk
57188 yugm2     20   0 1095052  15064   4116 S  25.0   0.4   0:01.75 wrk
57188 yugm2     20   0 1095052  15064   4116 S  33.3   0.4   0:02.05 wrk
57188 yugm2     20   0 1095052  15064   4116 S  25.0   0.4   0:02.35 wrk
57188 yugm2     20   0 1095052  15064   4116 S  18.8   0.4   0:02.64 wrk
57188 yugm2     20   0 1095052  15064   4116 S  18.8   0.4   0:02.93 wrk
57188 yugm2     20   0 1095052  15064   4116 S  18.8   0.4   0:03.23 wrk
57188 yugm2     20   0 1095052  15064   4116 S  25.0   0.4   0:03.52 wrk
57188 yugm2     20   0 1095052  15064   4116 S  25.0   0.4   0:03.81 wrk
57188 yugm2     20   0 1095052  15064   4116 S  20.0   0.4   0:04.10 wrk
57188 yugm2     20   0 1095052  15064   4116 S  18.8   0.4   0:04.40 wrk
57188 yugm2     20   0 1095052  15064   4116 S  25.0   0.4   0:04.69 wrk
57188 yugm2     20   0 1095052  15064   4116 S  18.8   0.4   0:04.97 wrk
57188 yugm2     20   0 1095052  15064   4116 S  25.0   0.4   0:05.26 wrk
57188 yugm2     20   0 1095052  15064   4116 S  25.0   0.4   0:05.56 wrk
57188 yugm2     20   0 1095052  15064   4116 S  18.8   0.4   0:05.83 wrk
57188 yugm2     20   0 1095052  15064   4116 S  18.8   0.4   0:06.12 wrk
57188 yugm2     20   0 1095052  15064   4116 S  13.3   0.4   0:06.40 wrk
57188 yugm2     20   0 1095052  15064   4116 S  25.0   0.4   0:06.70 wrk
57188 yugm2     20   0 1095052  15064   4116 S  18.8   0.4   0:06.98 wrk
