PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
18709 yugm2     20   0  505692  12820   4124 S   6.2   0.3   0:00.01 wrk
18709 yugm2     20   0  505692  13340   4124 S  43.8   0.4   0:00.36 wrk
18709 yugm2     20   0  505692  14120   4124 S  56.2   0.4   0:00.99 wrk
18709 yugm2     20   0  505692  14912   4124 S  50.0   0.4   0:01.63 wrk
18709 yugm2     20   0  505692  15968   4124 S  50.0   0.4   0:02.28 wrk
18709 yugm2     20   0  505692  16496   4124 S  53.3   0.4   0:02.92 wrk
18709 yugm2     20   0  505692  17288   4124 S  50.0   0.5   0:03.57 wrk
18709 yugm2     20   0  505692  17552   4124 S  43.8   0.5   0:04.24 wrk
18709 yugm2     20   0  505692  17800   4124 S  50.0   0.5   0:04.89 wrk
18709 yugm2     20   0  505692  17800   4124 S  53.3   0.5   0:05.55 wrk
18709 yugm2     20   0  505692  17800   4124 S  53.3   0.5   0:06.21 wrk
18709 yugm2     20   0  505692  17800   4124 S  43.8   0.5   0:06.87 wrk
18709 yugm2     20   0  505692  17800   4124 S  60.0   0.5   0:07.54 wrk
18709 yugm2     20   0  505692  17800   4124 S  50.0   0.5   0:08.15 wrk
18709 yugm2     20   0  505692  17800   4124 S  53.3   0.5   0:08.80 wrk
18709 yugm2     20   0  505692  17800   4124 S  60.0   0.5   0:09.46 wrk
18709 yugm2     20   0  505692  17800   4124 S  56.2   0.5   0:10.11 wrk
18709 yugm2     20   0  505692  17800   4124 S  50.0   0.5   0:10.75 wrk
18709 yugm2     20   0  505692  17800   4124 S  53.3   0.5   0:11.44 wrk
18709 yugm2     20   0  505692  17800   4124 S  50.0   0.5   0:12.12 wrk
18709 yugm2     20   0  505692  17800   4124 S  50.0   0.5   0:12.84 wrk
18709 yugm2     20   0  505692  17800   4124 S  53.3   0.5   0:13.50 wrk
18709 yugm2     20   0  505692  17800   4124 S  62.5   0.5   0:14.16 wrk
18709 yugm2     20   0  505692  17800   4124 S  50.0   0.5   0:14.79 wrk
