PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
52723 yugm2     20   0  507772  12916   4220 S   6.2   0.3   0:00.01 wrk
52723 yugm2     20   0  507772  13432   4220 S  50.0   0.4   0:00.43 wrk
52723 yugm2     20   0  507772  14212   4220 S  62.5   0.4   0:01.20 wrk
52723 yugm2     20   0  507772  15004   4220 S  62.5   0.4   0:02.02 wrk
52723 yugm2     20   0  507772  16324   4220 S  62.5   0.4   0:02.84 wrk
52723 yugm2     20   0  507772  16852   4220 S  62.5   0.5   0:03.64 wrk
52723 yugm2     20   0  507772  17380   4220 S  37.5   0.5   0:04.37 wrk
52723 yugm2     20   0  507772  17644   4220 S  37.5   0.5   0:05.01 wrk
52723 yugm2     20   0  507772  17644   4220 S  64.7   0.5   0:05.82 wrk
52723 yugm2     20   0  507772  17644   4220 S  47.1   0.5   0:06.59 wrk
52723 yugm2     20   0  507772  17644   4220 S  68.8   0.5   0:07.37 wrk
52723 yugm2     20   0  507772  17644   4220 S  68.8   0.5   0:08.16 wrk
52723 yugm2     20   0  507772  17644   4220 S  62.5   0.5   0:08.96 wrk
52723 yugm2     20   0  507772  17644   4220 S  68.8   0.5   0:09.75 wrk
52723 yugm2     20   0  507772  17644   4220 S  62.5   0.5   0:10.54 wrk
52723 yugm2     20   0  507772  17644   4220 S  68.8   0.5   0:11.33 wrk
52723 yugm2     20   0  507772  17644   4220 S  68.8   0.5   0:12.13 wrk
52723 yugm2     20   0  507772  17644   4220 S  68.8   0.5   0:12.92 wrk
52723 yugm2     20   0  507772  17644   4220 S  62.5   0.5   0:13.72 wrk
52723 yugm2     20   0  507772  17644   4220 S  62.5   0.5   0:14.53 wrk
52723 yugm2     20   0  507772  17644   4220 S  56.2   0.5   0:15.31 wrk
52723 yugm2     20   0  507772  17644   4220 S  62.5   0.5   0:16.11 wrk
52723 yugm2     20   0  507772  17644   4220 S  68.8   0.5   0:16.90 wrk
52723 yugm2     20   0  507772  17644   4220 S  62.5   0.5   0:17.70 wrk
