PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
58469 yugm2     20   0  346652   4656   4156 S   0.0   0.1   0:00.00 wrk
58469 yugm2     20   0  572732   5436   4156 S  18.8   0.1   0:00.20 wrk
58469 yugm2     20   0  572732   5436   4156 S  18.8   0.1   0:00.42 wrk
58469 yugm2     20   0  572732   6228   4156 S  18.8   0.2   0:00.64 wrk
58469 yugm2     20   0  572732   7020   4156 S  12.5   0.2   0:00.85 wrk
58469 yugm2     20   0  572732   7284   4156 S  12.5   0.2   0:01.07 wrk
58469 yugm2     20   0  572732   8604   4156 S  18.8   0.2   0:01.30 wrk
58469 yugm2     20   0  572732   8604   4156 S  13.3   0.2   0:01.51 wrk
58469 yugm2     20   0  572732   8604   4156 S  18.8   0.2   0:01.73 wrk
58469 yugm2     20   0  572732   8604   4156 S  18.8   0.2   0:01.96 wrk
58469 yugm2     20   0  572732   8604   4156 S  18.8   0.2   0:02.18 wrk
58469 yugm2     20   0  572732   8604   4156 S  18.8   0.2   0:02.40 wrk
58469 yugm2     20   0  572732   8604   4156 S  12.5   0.2   0:02.61 wrk
58469 yugm2     20   0  572732   8604   4156 S  18.8   0.2   0:02.83 wrk
58469 yugm2     20   0  572732   8604   4156 S  25.0   0.2   0:03.06 wrk
58469 yugm2     20   0  572732   8604   4156 S  20.0   0.2   0:03.27 wrk
58469 yugm2     20   0  572732   8604   4156 S  18.8   0.2   0:03.48 wrk
58469 yugm2     20   0  572732   8604   4156 S  13.3   0.2   0:03.69 wrk
58469 yugm2     20   0  572732   8604   4156 S  18.8   0.2   0:03.91 wrk
58469 yugm2     20   0  572732   8604   4156 S  12.5   0.2   0:04.12 wrk
58469 yugm2     20   0  572732   8604   4156 S  12.5   0.2   0:04.34 wrk
58469 yugm2     20   0  572732   8604   4156 S  18.8   0.2   0:04.56 wrk
58469 yugm2     20   0  572732   8604   4156 S  20.0   0.2   0:04.77 wrk
58469 yugm2     20   0  572732   8604   4156 S  18.8   0.2   0:04.99 wrk
58469 yugm2     20   0  572732   8604   4156 S  13.3   0.2   0:05.21 wrk
