PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
64785 yugm2     20   0 1795428  16088   4240 S  58.8   0.4   0:00.10 wrk
64785 yugm2     20   0 1795428  28828   4240 S  76.5   0.8   0:01.11 wrk
64785 yugm2     20   0 1795428  29088   4240 S  70.6   0.8   0:02.05 wrk
64785 yugm2     20   0 1795428  29088   4240 S  76.5   0.8   0:03.00 wrk
64785 yugm2     20   0 1795428  29352   4240 S  70.6   0.8   0:03.94 wrk
64785 yugm2     20   0 1795428  40968   4240 S  68.8   1.1   0:04.87 wrk
64785 yugm2     20   0 1795428  40968   4240 S  64.7   1.1   0:05.77 wrk
64785 yugm2     20   0 1795428  40968   4240 S  70.6   1.1   0:06.71 wrk
64785 yugm2     20   0 1795428  52008   4240 S  68.8   1.4   0:07.76 wrk
64785 yugm2     20   0 1795428  52008   4240 S  64.7   1.4   0:08.75 wrk
64785 yugm2     20   0 1795428  52008   4240 S  29.4   1.4   0:09.50 wrk
64785 yugm2     20   0 1795428  52008   4240 S  68.8   1.4   0:10.46 wrk
64785 yugm2     20   0 1795428  52008   4240 S  64.7   1.4   0:11.51 wrk
64785 yugm2     20   0 1795428  52008   4240 S  64.7   1.4   0:12.37 wrk
64785 yugm2     20   0 1795428  52008   4240 S  52.9   1.4   0:13.66 wrk
64785 yugm2     20   0 1795428  52008   4240 S  56.2   1.4   0:14.87 wrk
64785 yugm2     20   0 1795428  52008   4240 S  58.8   1.4   0:15.68 wrk
64785 yugm2     20   0 1795428  52008   4240 S  52.9   1.4   0:16.53 wrk
64785 yugm2     20   0 1795428  52008   4240 S  47.1   1.4   0:17.33 wrk
64785 yugm2     20   0 1795428  52008   4240 S  58.8   1.4   0:18.25 wrk
64785 yugm2     20   0 1795428  52008   4240 S  58.8   1.4   0:19.08 wrk
