PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
89997 yugm2     20   0  646012   4680   4176 S   6.2   0.1   0:00.01 wrk
89997 yugm2     20   0  646012   5720   4176 S   6.2   0.2   0:00.18 wrk
89997 yugm2     20   0  646012   5720   4176 S  18.8   0.2   0:00.37 wrk
89997 yugm2     20   0  646012   6776   4176 S  12.5   0.2   0:00.54 wrk
89997 yugm2     20   0  646012   6776   4176 S  18.8   0.2   0:00.73 wrk
89997 yugm2     20   0  646012   6776   4176 S  13.3   0.2   0:00.91 wrk
89997 yugm2     20   0  646012   6776   4176 S  18.8   0.2   0:01.10 wrk
89997 yugm2     20   0  646012   6776   4176 S  12.5   0.2   0:01.27 wrk
89997 yugm2     20   0  646012   7832   4176 S  13.3   0.2   0:01.45 wrk
89997 yugm2     20   0  646012   7832   4176 S  13.3   0.2   0:01.64 wrk
89997 yugm2     20   0  646012   7832   4176 S  13.3   0.2   0:01.82 wrk
89997 yugm2     20   0  646012   7832   4176 S   6.2   0.2   0:01.99 wrk
89997 yugm2     20   0  646012   7832   4176 S   6.2   0.2   0:02.16 wrk
89997 yugm2     20   0  646012   7832   4176 S  12.5   0.2   0:02.35 wrk
89997 yugm2     20   0  646012   7832   4176 S  13.3   0.2   0:02.53 wrk
89997 yugm2     20   0  646012   7832   4176 S  20.0   0.2   0:02.71 wrk
89997 yugm2     20   0  646012   7832   4176 S  12.5   0.2   0:02.89 wrk
89997 yugm2     20   0  646012   7832   4176 S   6.2   0.2   0:03.07 wrk
89997 yugm2     20   0  646012   7832   4176 S  20.0   0.2   0:03.26 wrk
89997 yugm2     20   0  646012   7832   4176 S   6.2   0.2   0:03.42 wrk
89997 yugm2     20   0  646012   7832   4176 S  12.5   0.2   0:03.59 wrk
89997 yugm2     20   0  646012   7832   4176 S  13.3   0.2   0:03.77 wrk
89997 yugm2     20   0  646012   7832   4176 S  20.0   0.2   0:03.95 wrk
89997 yugm2     20   0  646012   7832   4176 S  13.3   0.2   0:04.13 wrk
89997 yugm2     20   0  646012   7832   4176 S  20.0   0.2   0:04.32 wrk
