PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
38526 yugm2     20   0 1515772  11908   4216 S  56.2   0.3   0:00.23 wrk
38526 yugm2     20   0 1515772  11908   4216 S  58.8   0.3   0:00.93 wrk
38526 yugm2     20   0 1515772  17108   4216 S  56.2   0.5   0:01.64 wrk
38526 yugm2     20   0 1515772  22388   4216 S  56.2   0.6   0:02.38 wrk
38526 yugm2     20   0 1515772  22388   4216 S  52.9   0.6   0:03.12 wrk
38526 yugm2     20   0 1515772  27404   4216 S  50.0   0.7   0:03.84 wrk
38526 yugm2     20   0 1515772  27668   4216 S  50.0   0.7   0:04.57 wrk
38526 yugm2     20   0 1515772  27668   4216 S  56.2   0.7   0:05.31 wrk
38526 yugm2     20   0 1515772  27668   4216 S  56.2   0.7   0:06.04 wrk
38526 yugm2     20   0 1515772  27668   4216 S  62.5   0.7   0:06.77 wrk
38526 yugm2     20   0 1515772  27668   4216 S  52.9   0.7   0:07.50 wrk
38526 yugm2     20   0 1515772  27668   4216 S  68.8   0.7   0:08.25 wrk
38526 yugm2     20   0 1515772  27668   4216 S  37.5   0.7   0:08.92 wrk
38526 yugm2     20   0 1515772  27668   4216 S  37.5   0.7   0:09.22 wrk
38526 yugm2     20   0 1515772  27668   4216 S  23.5   0.7   0:09.62 wrk
38526 yugm2     20   0 1515772  27668   4216 S  52.9   0.7   0:10.22 wrk
38526 yugm2     20   0 1515772  27668   4216 S  62.5   0.7   0:10.91 wrk
38526 yugm2     20   0 1515772  27668   4216 S  50.0   0.7   0:11.64 wrk
38526 yugm2     20   0 1515772  27668   4216 S  68.8   0.7   0:12.39 wrk
38526 yugm2     20   0 1515772  27668   4216 S  50.0   0.7   0:13.15 wrk
38526 yugm2     20   0 1515772  27668   4216 S  56.2   0.7   0:13.90 wrk
38526 yugm2     20   0 1515772  27668   4216 S  62.5   0.7   0:14.63 wrk
38526 yugm2     20   0 1515772  27668   4216 S  52.9   0.7   0:15.37 wrk
38526 yugm2     20   0 1515772  27668   4216 S  62.5   0.7   0:16.10 wrk
