PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
69163 yugm2     20   0 1319572   9232   4116 S  25.0   0.2   0:00.04 wrk
69163 yugm2     20   0 1319572   9232   4116 S  31.2   0.2   0:00.45 wrk
69163 yugm2     20   0 1319572  12612   4116 S  37.5   0.3   0:00.84 wrk
69163 yugm2     20   0 1319572  16044   4116 S  31.2   0.4   0:01.25 wrk
69163 yugm2     20   0 1319572  16044   4116 S  25.0   0.4   0:01.64 wrk
69163 yugm2     20   0 1319572  19212   4116 S  31.2   0.5   0:02.04 wrk
69163 yugm2     20   0 1319572  19476   4116 S  37.5   0.5   0:02.48 wrk
69163 yugm2     20   0 1319572  19476   4116 S  31.2   0.5   0:02.89 wrk
69163 yugm2     20   0 1319572  19476   4116 S  31.2   0.5   0:03.30 wrk
69163 yugm2     20   0 1319572  19476   4116 S  23.5   0.5   0:03.70 wrk
69163 yugm2     20   0 1319572  19476   4116 S  31.2   0.5   0:04.10 wrk
69163 yugm2     20   0 1319572  19476   4116 S  31.2   0.5   0:04.53 wrk
69163 yugm2     20   0 1319572  19476   4116 S  31.2   0.5   0:04.94 wrk
69163 yugm2     20   0 1319572  19476   4116 S  37.5   0.5   0:05.32 wrk
69163 yugm2     20   0 1319572  19476   4116 S  31.2   0.5   0:05.70 wrk
69163 yugm2     20   0 1319572  19476   4116 S  31.2   0.5   0:06.08 wrk
69163 yugm2     20   0 1319572  19476   4116 S  33.3   0.5   0:06.45 wrk
69163 yugm2     20   0 1319572  19476   4116 S  31.2   0.5   0:06.83 wrk
69163 yugm2     20   0 1319572  19476   4116 S  31.2   0.5   0:07.20 wrk
69163 yugm2     20   0 1319572  19476   4116 S  31.2   0.5   0:07.58 wrk
69163 yugm2     20   0 1319572  19476   4116 S  31.2   0.5   0:08.02 wrk
69163 yugm2     20   0 1319572  19476   4116 S  37.5   0.5   0:08.47 wrk
69163 yugm2     20   0 1319572  19476   4116 S  31.2   0.5   0:08.89 wrk
69163 yugm2     20   0 1319572  19476   4116 S  31.2   0.5   0:09.28 wrk
