PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
38650 yugm2     20   0 1394412   7340   4264 S   0.0   0.2   0:00.00 wrk
38650 yugm2     20   0 1394412   7340   4264 S  37.5   0.2   0:00.50 wrk
38650 yugm2     20   0 1394412  10980   4264 S  35.3   0.3   0:00.99 wrk
38650 yugm2     20   0 1394412  14676   4264 S  37.5   0.4   0:01.51 wrk
38650 yugm2     20   0 1394412  14676   4264 S  35.3   0.4   0:02.07 wrk
38650 yugm2     20   0 1394412  18372   4264 S  43.8   0.5   0:02.60 wrk
38650 yugm2     20   0 1394412  18372   4264 S  37.5   0.5   0:03.11 wrk
38650 yugm2     20   0 1394412  18372   4264 S  43.8   0.5   0:03.62 wrk
38650 yugm2     20   0 1394412  18372   4264 S  35.3   0.5   0:04.12 wrk
38650 yugm2     20   0 1394412  18372   4264 S  37.5   0.5   0:04.63 wrk
38650 yugm2     20   0 1394412  18372   4264 S  37.5   0.5   0:05.13 wrk
38650 yugm2     20   0 1394412  18372   4264 S  43.8   0.5   0:05.66 wrk
38650 yugm2     20   0 1394412  18372   4264 S  35.3   0.5   0:06.15 wrk
38650 yugm2     20   0 1394412  18372   4264 S  43.8   0.5   0:06.69 wrk
38650 yugm2     20   0 1394412  18372   4264 S  43.8   0.5   0:07.20 wrk
38650 yugm2     20   0 1394412  18372   4264 S  37.5   0.5   0:07.67 wrk
38650 yugm2     20   0 1394412  18372   4264 S  37.5   0.5   0:08.10 wrk
38650 yugm2     20   0 1394412  18372   4264 S  37.5   0.5   0:08.56 wrk
38650 yugm2     20   0 1394412  18372   4264 S  31.2   0.5   0:09.05 wrk
38650 yugm2     20   0 1394412  18372   4264 S  37.5   0.5   0:09.53 wrk
38650 yugm2     20   0 1394412  18372   4264 S  31.2   0.5   0:10.02 wrk
38650 yugm2     20   0 1394412  18372   4264 S  43.8   0.5   0:10.52 wrk
38650 yugm2     20   0 1394412  18372   4264 S  43.8   0.5   0:11.01 wrk
38650 yugm2     20   0 1394412  18372   4264 S  37.5   0.5   0:11.49 wrk
