PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
80620 yugm2     20   0  801932   5020   4256 S   5.9   0.1   0:00.01 wrk
80620 yugm2     20   0  801932   6320   4256 S  37.5   0.2   0:00.48 wrk
80620 yugm2     20   0  801932   9484   4256 S  35.3   0.3   0:01.07 wrk
80620 yugm2     20   0  801932  11068   4256 S  37.5   0.3   0:01.65 wrk
80620 yugm2     20   0  801932  14236   4256 S  41.2   0.4   0:02.26 wrk
80620 yugm2     20   0  801932  15820   4256 S  52.9   0.4   0:02.87 wrk
80620 yugm2     20   0  801932  16084   4256 S  47.1   0.4   0:03.44 wrk
80620 yugm2     20   0  801932  16084   4256 S  37.5   0.4   0:04.06 wrk
80620 yugm2     20   0  801932  16084   4256 S  35.3   0.4   0:04.80 wrk
80620 yugm2     20   0  801932  16084   4256 S  43.8   0.4   0:05.42 wrk
80620 yugm2     20   0  801932  16084   4256 S  43.8   0.4   0:06.03 wrk
80620 yugm2     20   0  801932  16084   4256 S  41.2   0.4   0:06.69 wrk
80620 yugm2     20   0  801932  16084   4256 S  43.8   0.4   0:07.27 wrk
80620 yugm2     20   0  801932  16084   4256 S  41.2   0.4   0:07.83 wrk
80620 yugm2     20   0  801932  16084   4256 S  43.8   0.4   0:08.44 wrk
80620 yugm2     20   0  801932  16084   4256 S  43.8   0.4   0:09.02 wrk
80620 yugm2     20   0  801932  16084   4256 S  43.8   0.4   0:09.61 wrk
80620 yugm2     20   0  801932  16084   4256 S  41.2   0.4   0:10.19 wrk
80620 yugm2     20   0  801932  16084   4256 S  43.8   0.4   0:10.77 wrk
80620 yugm2     20   0  801932  16084   4256 S  35.3   0.4   0:11.35 wrk
80620 yugm2     20   0  801932  16084   4256 S  43.8   0.4   0:11.97 wrk
80620 yugm2     20   0  801932  16084   4256 S  47.1   0.4   0:12.52 wrk
