PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
50120 yugm2     20   0  874172   7076   4264 S  23.5   0.2   0:00.04 wrk
50120 yugm2     20   0  874172   8896   4264 S  41.2   0.2   0:00.56 wrk
50120 yugm2     20   0  874172  10744   4264 S  37.5   0.3   0:01.08 wrk
50120 yugm2     20   0  874172  12592   4264 S  37.5   0.3   0:01.61 wrk
50120 yugm2     20   0  874172  14440   4264 S  41.2   0.4   0:02.26 wrk
50120 yugm2     20   0  874172  16288   4264 S  35.3   0.4   0:02.74 wrk
50120 yugm2     20   0  874172  16288   4264 S  31.2   0.4   0:03.25 wrk
50120 yugm2     20   0  874172  16288   4264 S  35.3   0.4   0:03.80 wrk
50120 yugm2     20   0  874172  16288   4264 S  35.3   0.4   0:04.31 wrk
50120 yugm2     20   0  874172  16288   4264 S  29.4   0.4   0:04.82 wrk
50120 yugm2     20   0  874172  16288   4264 S  31.2   0.4   0:05.35 wrk
50120 yugm2     20   0  874172  16288   4264 S  37.5   0.4   0:05.89 wrk
50120 yugm2     20   0  874172  16288   4264 S  37.5   0.4   0:06.45 wrk
50120 yugm2     20   0  874172  16288   4264 S  43.8   0.4   0:06.98 wrk
50120 yugm2     20   0  874172  16288   4264 S  35.3   0.4   0:07.57 wrk
50120 yugm2     20   0  874172  16288   4264 S  37.5   0.4   0:08.18 wrk
50120 yugm2     20   0  874172  16288   4264 S  37.5   0.4   0:08.71 wrk
50120 yugm2     20   0  874172  16288   4264 S  43.8   0.4   0:09.28 wrk
50120 yugm2     20   0  874172  16288   4264 S  43.8   0.4   0:09.80 wrk
50120 yugm2     20   0  874172  16288   4264 S  35.3   0.4   0:10.34 wrk
50120 yugm2     20   0  874172  16288   4264 S  35.3   0.4   0:10.89 wrk
50120 yugm2     20   0  874172  16288   4264 S  41.2   0.4   0:11.41 wrk
