PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
55707 yugm2     20   0  874172   6952   4148 S   0.0   0.2   0:00.00 wrk
55707 yugm2     20   0  874172   8772   4148 S  50.0   0.2   0:00.60 wrk
55707 yugm2     20   0  874172  10620   4148 S  37.5   0.3   0:01.14 wrk
55707 yugm2     20   0  874172  12468   4148 S  37.5   0.3   0:01.71 wrk
55707 yugm2     20   0  874172  14316   4148 S  35.3   0.4   0:02.29 wrk
55707 yugm2     20   0  874172  16164   4148 S  41.2   0.4   0:02.87 wrk
55707 yugm2     20   0  874172  16164   4148 S  43.8   0.4   0:03.42 wrk
55707 yugm2     20   0  874172  16164   4148 S  43.8   0.4   0:03.96 wrk
55707 yugm2     20   0  874172  16164   4148 S  37.5   0.4   0:04.50 wrk
55707 yugm2     20   0  874172  16164   4148 S  37.5   0.4   0:05.16 wrk
55707 yugm2     20   0  874172  16164   4148 S  37.5   0.4   0:05.73 wrk
55707 yugm2     20   0  874172  16164   4148 S  35.3   0.4   0:06.30 wrk
55707 yugm2     20   0  874172  16164   4148 S  41.2   0.4   0:06.90 wrk
55707 yugm2     20   0  874172  16164   4148 S  35.3   0.4   0:07.52 wrk
55707 yugm2     20   0  874172  16164   4148 S  43.8   0.4   0:08.10 wrk
55707 yugm2     20   0  874172  16164   4148 S  43.8   0.4   0:08.66 wrk
55707 yugm2     20   0  874172  16164   4148 S  37.5   0.4   0:09.22 wrk
55707 yugm2     20   0  874172  16164   4148 S  43.8   0.4   0:09.78 wrk
55707 yugm2     20   0  874172  16164   4148 S  41.2   0.4   0:10.45 wrk
55707 yugm2     20   0  874172  16164   4148 S  43.8   0.4   0:10.98 wrk
55707 yugm2     20   0  874172  16164   4148 S  37.5   0.4   0:11.59 wrk
55707 yugm2     20   0  874172  16164   4148 S  37.5   0.4   0:12.16 wrk
