PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
16171 yugm2     20   0  817532  21360   4220 S  17.6   0.6   0:00.03 wrk
16171 yugm2     20   0  817532  22920   4220 S  82.4   0.6   0:00.71 wrk
16171 yugm2     20   0  817532  24212   4220 S  70.6   0.6   0:01.68 wrk
16171 yugm2     20   0  817532  25532   4220 S  70.6   0.7   0:02.62 wrk
16171 yugm2     20   0  817532  26324   4220 S  81.2   0.7   0:03.55 wrk
16171 yugm2     20   0  817532  27644   4220 S  76.5   0.7   0:04.49 wrk
16171 yugm2     20   0  817532  28964   4220 S  75.0   0.8   0:05.46 wrk
16171 yugm2     20   0  817532  29492   4220 S  70.6   0.8   0:06.40 wrk
16171 yugm2     20   0  817532  31692   4220 S  70.6   0.8   0:07.33 wrk
16171 yugm2     20   0  817532  32928   4220 S  76.5   0.9   0:08.34 wrk
16171 yugm2     20   0  817532  33456   4220 S  76.5   0.9   0:09.30 wrk
16171 yugm2     20   0  817532  33456   4220 S  70.6   0.9   0:10.26 wrk
16171 yugm2     20   0  817532  33456   4220 S  70.6   0.9   0:11.21 wrk
16171 yugm2     20   0  817532  33456   4220 S  75.0   0.9   0:12.20 wrk
16171 yugm2     20   0  817532  33456   4220 S  76.5   0.9   0:13.18 wrk
16171 yugm2     20   0  817532  33456   4220 S  23.5   0.9   0:13.67 wrk
16171 yugm2     20   0  817532  33456   4220 S  75.0   0.9   0:14.38 wrk
16171 yugm2     20   0  817532  33456   4220 S  87.5   0.9   0:15.35 wrk
16171 yugm2     20   0  817532  33456   4220 S  94.1   0.9   0:16.63 wrk
16171 yugm2     20   0  817532  33456   4220 S  88.2   0.9   0:17.82 wrk
16171 yugm2     20   0  817532  33456   4220 S  82.4   0.9   0:19.00 wrk
16171 yugm2     20   0  817532  33456   4220 S  70.6   0.9   0:20.09 wrk
16171 yugm2     20   0  817532  33456   4220 S  70.6   0.9   0:21.07 wrk
16171 yugm2     20   0  817532  33456   4220 S  70.6   0.9   0:22.04 wrk
