PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
22699 yugm2     20   0  892372  17692   4092 S  70.6   0.5   0:00.74 wrk
22699 yugm2     20   0  892372  19540   4092 S  70.6   0.5   0:01.65 wrk
22699 yugm2     20   0  892372  21124   4092 S  75.0   0.6   0:02.54 wrk
22699 yugm2     20   0  892372  22972   4092 S  70.6   0.6   0:03.44 wrk
22699 yugm2     20   0  892372  24028   4092 S  75.0   0.6   0:04.35 wrk
22699 yugm2     20   0  892372  26404   4092 S  75.0   0.7   0:05.26 wrk
22699 yugm2     20   0  892372  28252   4092 S  70.6   0.8   0:06.16 wrk
22699 yugm2     20   0  892372  29044   4092 S  76.5   0.8   0:07.06 wrk
22699 yugm2     20   0  892372  32452   4092 S  68.8   0.9   0:07.96 wrk
22699 yugm2     20   0  892372  33772   4092 S  68.8   0.9   0:08.86 wrk
22699 yugm2     20   0  892372  34036   4092 S  75.0   0.9   0:09.73 wrk
22699 yugm2     20   0  892372  34036   4092 S  64.7   0.9   0:10.59 wrk
22699 yugm2     20   0  892372  34036   4092 S  70.6   0.9   0:11.48 wrk
22699 yugm2     20   0  892372  34036   4092 S  64.7   0.9   0:12.41 wrk
22699 yugm2     20   0  892372  34036   4092 S  58.8   0.9   0:13.28 wrk
22699 yugm2     20   0  892372  34036   4092 S  75.0   0.9   0:14.16 wrk
22699 yugm2     20   0  892372  34036   4092 S  75.0   0.9   0:15.07 wrk
22699 yugm2     20   0  892372  34036   4092 S  64.7   0.9   0:15.95 wrk
22699 yugm2     20   0  892372  34036   4092 S  64.7   0.9   0:16.82 wrk
22699 yugm2     20   0  892372  34036   4092 S  70.6   0.9   0:17.72 wrk
22699 yugm2     20   0  892372  34036   4092 S  70.6   0.9   0:18.60 wrk
22699 yugm2     20   0  892372  34036   4092 S  68.8   0.9   0:19.46 wrk
22699 yugm2     20   0  892372  34036   4092 S  70.6   0.9   0:20.33 wrk
