PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
38226 yugm2     20   0 1095052   7236   4164 S  11.8   0.2   0:00.02 wrk
38226 yugm2     20   0 1095052   7236   4164 S  25.0   0.2   0:00.39 wrk
38226 yugm2     20   0 1095052   9836   4164 S  31.2   0.3   0:00.76 wrk
38226 yugm2     20   0 1095052   9836   4164 S  25.0   0.3   0:01.14 wrk
38226 yugm2     20   0 1095052  12476   4164 S  25.0   0.3   0:01.53 wrk
38226 yugm2     20   0 1095052  15116   4164 S  23.5   0.4   0:01.90 wrk
38226 yugm2     20   0 1095052  15116   4164 S  31.2   0.4   0:02.29 wrk
38226 yugm2     20   0 1095052  15116   4164 S  25.0   0.4   0:02.70 wrk
38226 yugm2     20   0 1095052  15116   4164 S  31.2   0.4   0:03.10 wrk
38226 yugm2     20   0 1095052  15116   4164 S  25.0   0.4   0:03.45 wrk
38226 yugm2     20   0 1095052  15116   4164 S  31.2   0.4   0:03.84 wrk
38226 yugm2     20   0 1095052  15116   4164 S  37.5   0.4   0:04.19 wrk
38226 yugm2     20   0 1095052  15116   4164 S  31.2   0.4   0:04.60 wrk
38226 yugm2     20   0 1095052  15116   4164 S  31.2   0.4   0:04.97 wrk
38226 yugm2     20   0 1095052  15116   4164 S  31.2   0.4   0:05.35 wrk
38226 yugm2     20   0 1095052  15116   4164 S  25.0   0.4   0:05.72 wrk
38226 yugm2     20   0 1095052  15116   4164 S  29.4   0.4   0:06.13 wrk
38226 yugm2     20   0 1095052  15116   4164 S  31.2   0.4   0:06.55 wrk
38226 yugm2     20   0 1095052  15116   4164 S  31.2   0.4   0:06.92 wrk
38226 yugm2     20   0 1095052  15116   4164 S  25.0   0.4   0:07.29 wrk
38226 yugm2     20   0 1095052  15116   4164 S  31.2   0.4   0:07.69 wrk
38226 yugm2     20   0 1095052  15116   4164 S  29.4   0.4   0:08.06 wrk
38226 yugm2     20   0 1095052  15116   4164 S  25.0   0.4   0:08.42 wrk
38226 yugm2     20   0 1095052  15116   4164 S  31.2   0.4   0:08.81 wrk
