PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
31968 yugm2     20   0 1095052   7140   4072 S  18.8   0.2   0:00.03 wrk
31968 yugm2     20   0 1095052   7140   4072 S  31.2   0.2   0:00.39 wrk
31968 yugm2     20   0 1095052   9740   4072 S  33.3   0.3   0:00.74 wrk
31968 yugm2     20   0 1095052   9740   4072 S  25.0   0.3   0:01.13 wrk
31968 yugm2     20   0 1095052  12380   4072 S  31.2   0.3   0:01.52 wrk
31968 yugm2     20   0 1095052  15020   4072 S  25.0   0.4   0:01.86 wrk
31968 yugm2     20   0 1095052  15020   4072 S  31.2   0.4   0:02.22 wrk
31968 yugm2     20   0 1095052  15020   4072 S  25.0   0.4   0:02.60 wrk
31968 yugm2     20   0 1095052  15020   4072 S  31.2   0.4   0:02.96 wrk
31968 yugm2     20   0 1095052  15020   4072 S  31.2   0.4   0:03.33 wrk
31968 yugm2     20   0 1095052  15020   4072 S  20.0   0.4   0:03.67 wrk
31968 yugm2     20   0 1095052  15020   4072 S  29.4   0.4   0:04.04 wrk
31968 yugm2     20   0 1095052  15020   4072 S  25.0   0.4   0:04.40 wrk
31968 yugm2     20   0 1095052  15020   4072 S  25.0   0.4   0:04.77 wrk
31968 yugm2     20   0 1095052  15020   4072 S  25.0   0.4   0:05.13 wrk
31968 yugm2     20   0 1095052  15020   4072 S  31.2   0.4   0:05.49 wrk
31968 yugm2     20   0 1095052  15020   4072 S  25.0   0.4   0:05.85 wrk
31968 yugm2     20   0 1095052  15020   4072 S  31.2   0.4   0:06.20 wrk
31968 yugm2     20   0 1095052  15020   4072 S  18.8   0.4   0:06.56 wrk
31968 yugm2     20   0 1095052  15020   4072 S  31.2   0.4   0:06.95 wrk
31968 yugm2     20   0 1095052  15020   4072 S  31.2   0.4   0:07.29 wrk
31968 yugm2     20   0 1095052  15020   4072 S  23.5   0.4   0:07.64 wrk
31968 yugm2     20   0 1095052  15020   4072 S  29.4   0.4   0:07.99 wrk
31968 yugm2     20   0 1095052  15020   4072 S  31.2   0.4   0:08.37 wrk
