PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
46816 yugm2     20   0  430852  10868   4224 S   0.0   0.3   0:00.00 wrk
46816 yugm2     20   0  430852  10868   4224 S  31.2   0.3   0:00.09 wrk
46816 yugm2     20   0  430852  11644   4224 S  41.2   0.3   0:00.64 wrk
46816 yugm2     20   0  430852  12436   4224 S  50.0   0.3   0:01.22 wrk
46816 yugm2     20   0  430852  13228   4224 S  50.0   0.4   0:01.93 wrk
46816 yugm2     20   0  430852  14020   4224 S  37.5   0.4   0:02.55 wrk
46816 yugm2     20   0  430852  14548   4224 S  47.1   0.4   0:03.14 wrk
46816 yugm2     20   0  430852  14812   4224 S  43.8   0.4   0:03.71 wrk
46816 yugm2     20   0  430852  15060   4224 S  43.8   0.4   0:04.29 wrk
46816 yugm2     20   0  430852  15060   4224 S  43.8   0.4   0:04.90 wrk
46816 yugm2     20   0  430852  15060   4224 S  41.2   0.4   0:05.54 wrk
46816 yugm2     20   0  430852  15060   4224 S  41.2   0.4   0:06.16 wrk
46816 yugm2     20   0  430852  15060   4224 S  50.0   0.4   0:06.77 wrk
46816 yugm2     20   0  430852  15060   4224 S  43.8   0.4   0:07.43 wrk
46816 yugm2     20   0  430852  15060   4224 S  43.8   0.4   0:08.11 wrk
46816 yugm2     20   0  430852  15060   4224 S  37.5   0.4   0:08.70 wrk
46816 yugm2     20   0  430852  15060   4224 S  31.2   0.4   0:09.24 wrk
46816 yugm2     20   0  430852  15060   4224 S  41.2   0.4   0:09.74 wrk
46816 yugm2     20   0  430852  15060   4224 S  47.1   0.4   0:10.27 wrk
46816 yugm2     20   0  430852  15060   4224 S  43.8   0.4   0:10.93 wrk
46816 yugm2     20   0  430852  15060   4224 S  37.5   0.4   0:11.41 wrk
46816 yugm2     20   0  430852  15060   4224 S  37.5   0.4   0:11.96 wrk
46816 yugm2     20   0  430852  15060   4224 S  50.0   0.4   0:12.56 wrk
