PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
77298 yugm2     20   0  430332  12868   4176 S   0.0   0.3   0:00.00 wrk
77298 yugm2     20   0  430332  12868   4176 S  23.5   0.3   0:00.07 wrk
77298 yugm2     20   0  430332  13112   4176 S  43.8   0.4   0:00.50 wrk
77298 yugm2     20   0  430332  13376   4176 S  37.5   0.4   0:01.07 wrk
77298 yugm2     20   0  430332  13640   4176 S  31.2   0.4   0:01.54 wrk
77298 yugm2     20   0  430332  13904   4176 S  37.5   0.4   0:02.10 wrk
77298 yugm2     20   0  430332  14168   4176 S  37.5   0.4   0:02.62 wrk
77298 yugm2     20   0  430332  14168   4176 S  37.5   0.4   0:03.09 wrk
77298 yugm2     20   0  430332  14424   4176 S  37.5   0.4   0:03.60 wrk
77298 yugm2     20   0  430332  14424   4176 S  37.5   0.4   0:04.08 wrk
77298 yugm2     20   0  430332  14424   4176 S  37.5   0.4   0:04.58 wrk
77298 yugm2     20   0  430332  14424   4176 S  37.5   0.4   0:05.13 wrk
77298 yugm2     20   0  430332  14424   4176 S  35.3   0.4   0:05.64 wrk
77298 yugm2     20   0  430332  14424   4176 S  37.5   0.4   0:06.15 wrk
77298 yugm2     20   0  430332  14424   4176 S  37.5   0.4   0:06.67 wrk
77298 yugm2     20   0  430332  14424   4176 S  37.5   0.4   0:07.32 wrk
77298 yugm2     20   0  430332  14424   4176 S  35.3   0.4   0:07.81 wrk
77298 yugm2     20   0  430332  14424   4176 S  37.5   0.4   0:08.22 wrk
77298 yugm2     20   0  430332  14424   4176 S  43.8   0.4   0:08.74 wrk
77298 yugm2     20   0  430332  14424   4176 S  37.5   0.4   0:09.21 wrk
77298 yugm2     20   0  430332  14424   4176 S  31.2   0.4   0:09.69 wrk
77298 yugm2     20   0  430332  14424   4176 S  37.5   0.4   0:10.16 wrk
77298 yugm2     20   0  430332  14424   4176 S  35.3   0.4   0:10.68 wrk
