PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
03792 yugm2     20   0  346652   4668   4164 S   0.0   0.1   0:00.00 wrk
03792 yugm2     20   0  497372   5188   4164 S   6.7   0.1   0:00.13 wrk
03792 yugm2     20   0  497372   5188   4164 S  13.3   0.1   0:00.26 wrk
03792 yugm2     20   0  497372   5716   4164 S  12.5   0.2   0:00.40 wrk
03792 yugm2     20   0  497372   6244   4164 S   6.2   0.2   0:00.55 wrk
03792 yugm2     20   0  497372   6772   4164 S   6.2   0.2   0:00.69 wrk
03792 yugm2     20   0  497372   6772   4164 S  25.0   0.2   0:00.85 wrk
03792 yugm2     20   0  497372   6772   4164 S   6.2   0.2   0:00.98 wrk
03792 yugm2     20   0  497372   6772   4164 S  12.5   0.2   0:01.12 wrk
03792 yugm2     20   0  497372   7232   4164 S  20.0   0.2   0:01.27 wrk
03792 yugm2     20   0  497372   7232   4164 S  13.3   0.2   0:01.43 wrk
03792 yugm2     20   0  497372   7232   4164 S  11.8   0.2   0:01.58 wrk
03792 yugm2     20   0  497372   7232   4164 S   6.7   0.2   0:01.71 wrk
03792 yugm2     20   0  497372   7232   4164 S   6.2   0.2   0:01.84 wrk
03792 yugm2     20   0  497372   7232   4164 S  12.5   0.2   0:01.98 wrk
03792 yugm2     20   0  497372   7232   4164 S   6.2   0.2   0:02.13 wrk
03792 yugm2     20   0  497372   7232   4164 S   6.2   0.2   0:02.27 wrk
03792 yugm2     20   0  497372   7232   4164 S  13.3   0.2   0:02.40 wrk
03792 yugm2     20   0  497372   7232   4164 S   6.2   0.2   0:02.53 wrk
03792 yugm2     20   0  497372   7232   4164 S   6.7   0.2   0:02.66 wrk
03792 yugm2     20   0  497372   7232   4164 S   5.9   0.2   0:02.79 wrk
03792 yugm2     20   0  497372   7232   4164 S   6.2   0.2   0:02.93 wrk
03792 yugm2     20   0  497372   7232   4164 S   6.7   0.2   0:03.06 wrk
03792 yugm2     20   0  497372   7232   4164 S  13.3   0.2   0:03.20 wrk
03792 yugm2     20   0  497372   7232   4164 S  12.5   0.2   0:03.34 wrk
