PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
34347 yugm2     20   0  423572   4764   4260 S   0.0   0.1   0:00.00 wrk
34347 yugm2     20   0  423572   5288   4260 S  12.5   0.1   0:00.14 wrk
34347 yugm2     20   0  423572   5816   4260 S   6.2   0.2   0:00.28 wrk
34347 yugm2     20   0  423572   6080   4260 S  12.5   0.2   0:00.42 wrk
34347 yugm2     20   0  423572   6608   4260 S  13.3   0.2   0:00.56 wrk
34347 yugm2     20   0  423572   7136   4260 S   6.7   0.2   0:00.69 wrk
34347 yugm2     20   0  423572   7400   4260 S   6.7   0.2   0:00.83 wrk
34347 yugm2     20   0  423572   7400   4260 S   6.2   0.2   0:00.97 wrk
34347 yugm2     20   0  423572   7400   4260 S   6.7   0.2   0:01.10 wrk
34347 yugm2     20   0  423572   7664   4260 S  13.3   0.2   0:01.24 wrk
34347 yugm2     20   0  423572   7664   4260 S  12.5   0.2   0:01.38 wrk
34347 yugm2     20   0  423572   7664   4260 S  12.5   0.2   0:01.51 wrk
34347 yugm2     20   0  423572   7664   4260 S  13.3   0.2   0:01.65 wrk
34347 yugm2     20   0  423572   7664   4260 S  13.3   0.2   0:01.79 wrk
34347 yugm2     20   0  423572   7664   4260 S   6.2   0.2   0:01.92 wrk
34347 yugm2     20   0  423572   7664   4260 S  12.5   0.2   0:02.07 wrk
34347 yugm2     20   0  423572   7664   4260 S   6.2   0.2   0:02.20 wrk
34347 yugm2     20   0  423572   7664   4260 S  18.8   0.2   0:02.35 wrk
34347 yugm2     20   0  423572   7664   4260 S   6.7   0.2   0:02.48 wrk
34347 yugm2     20   0  423572   7664   4260 S   6.7   0.2   0:02.60 wrk
34347 yugm2     20   0  423572   7664   4260 S   6.2   0.2   0:02.66 wrk
34347 yugm2     20   0  423572   7664   4260 S   6.2   0.2   0:02.78 wrk
34347 yugm2     20   0  423572   7664   4260 S  18.8   0.2   0:02.93 wrk
34347 yugm2     20   0  423572   7664   4260 S  12.5   0.2   0:03.06 wrk
34347 yugm2     20   0  423572   7664   4260 S  13.3   0.2   0:03.20 wrk
