PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
23538 yugm2     20   0 1319572   5140   4116 S  25.0   0.1   0:00.04 wrk
23538 yugm2     20   0 1319572   5140   4116 S  31.2   0.1   0:00.47 wrk
23538 yugm2     20   0 1319572   8520   4116 S  37.5   0.2   0:00.92 wrk
23538 yugm2     20   0 1319572   8520   4116 S  37.5   0.2   0:01.35 wrk
23538 yugm2     20   0 1319572  10632   4116 S  31.2   0.3   0:01.80 wrk
23538 yugm2     20   0 1319572  12744   4116 S  31.2   0.3   0:02.24 wrk
23538 yugm2     20   0 1319572  15384   4116 S  31.2   0.4   0:02.69 wrk
23538 yugm2     20   0 1319572  15384   4116 S  37.5   0.4   0:03.14 wrk
23538 yugm2     20   0 1319572  15384   4116 S  37.5   0.4   0:03.58 wrk
23538 yugm2     20   0 1319572  15384   4116 S  37.5   0.4   0:04.02 wrk
23538 yugm2     20   0 1319572  15384   4116 S  43.8   0.4   0:04.48 wrk
23538 yugm2     20   0 1319572  15384   4116 S  31.2   0.4   0:04.91 wrk
23538 yugm2     20   0 1319572  15384   4116 S  37.5   0.4   0:05.35 wrk
23538 yugm2     20   0 1319572  15384   4116 S  37.5   0.4   0:05.80 wrk
23538 yugm2     20   0 1319572  15384   4116 S  31.2   0.4   0:06.23 wrk
23538 yugm2     20   0 1319572  15384   4116 S  37.5   0.4   0:06.69 wrk
23538 yugm2     20   0 1319572  15384   4116 S  43.8   0.4   0:07.13 wrk
23538 yugm2     20   0 1319572  15384   4116 S  37.5   0.4   0:07.56 wrk
23538 yugm2     20   0 1319572  15384   4116 S  37.5   0.4   0:08.00 wrk
23538 yugm2     20   0 1319572  15384   4116 S  37.5   0.4   0:08.45 wrk
23538 yugm2     20   0 1319572  15384   4116 S  37.5   0.4   0:08.89 wrk
23538 yugm2     20   0 1319572  15384   4116 S  40.0   0.4   0:09.33 wrk
23538 yugm2     20   0 1319572  15384   4116 S  31.2   0.4   0:09.76 wrk
23538 yugm2     20   0 1319572  15384   4116 S  43.8   0.4   0:10.21 wrk
23538 yugm2     20   0 1319572  15384   4116 S  31.2   0.4   0:10.65 wrk
