PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
35045 yugm2     20   0  949532   4984   4228 S   0.0   0.1   0:00.00 wrk
35045 yugm2     20   0  949532   7064   4228 S  41.2   0.2   0:00.53 wrk
35045 yugm2     20   0  949532   7064   4228 S  50.0   0.2   0:01.10 wrk
35045 yugm2     20   0  949532   9176   4228 S  43.8   0.2   0:01.67 wrk
35045 yugm2     20   0  949532  13400   4228 S  41.2   0.4   0:02.27 wrk
35045 yugm2     20   0  949532  13400   4228 S  41.2   0.4   0:02.83 wrk
35045 yugm2     20   0  949532  15512   4228 S  37.5   0.4   0:03.37 wrk
35045 yugm2     20   0  949532  15512   4228 S  43.8   0.4   0:03.91 wrk
35045 yugm2     20   0  949532  15512   4228 S  43.8   0.4   0:04.49 wrk
35045 yugm2     20   0  949532  15512   4228 S  50.0   0.4   0:05.04 wrk
35045 yugm2     20   0  949532  15512   4228 S  50.0   0.4   0:05.63 wrk
35045 yugm2     20   0  949532  15512   4228 S  35.3   0.4   0:06.20 wrk
35045 yugm2     20   0  949532  15512   4228 S  50.0   0.4   0:06.78 wrk
35045 yugm2     20   0  949532  15512   4228 S  43.8   0.4   0:07.35 wrk
35045 yugm2     20   0  949532  15512   4228 S  50.0   0.4   0:07.93 wrk
35045 yugm2     20   0  949532  15512   4228 S  50.0   0.4   0:08.52 wrk
35045 yugm2     20   0  949532  15512   4228 S  43.8   0.4   0:09.09 wrk
35045 yugm2     20   0  949532  15512   4228 S  47.1   0.4   0:09.68 wrk
35045 yugm2     20   0  949532  15512   4228 S  50.0   0.4   0:10.25 wrk
35045 yugm2     20   0  949532  15512   4228 S  50.0   0.4   0:10.83 wrk
35045 yugm2     20   0  949532  15512   4228 S  50.0   0.4   0:11.41 wrk
35045 yugm2     20   0  949532  15512   4228 S  47.1   0.4   0:11.99 wrk
35045 yugm2     20   0  949532  15512   4228 S  41.2   0.4   0:12.55 wrk
35045 yugm2     20   0  949532  15512   4228 S  50.0   0.4   0:13.13 wrk
