PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
47360 yugm2     20   0  877812   7088   4284 S  17.6   0.2   0:00.03 wrk
47360 yugm2     20   0  877812   8908   4284 S  56.2   0.2   0:00.72 wrk
47360 yugm2     20   0  877812  10756   4284 S  58.8   0.3   0:01.47 wrk
47360 yugm2     20   0  877812  14452   4284 S  62.5   0.4   0:02.25 wrk
47360 yugm2     20   0  877812  16300   4284 S  62.5   0.4   0:03.04 wrk
47360 yugm2     20   0  877812  18148   4284 S  58.8   0.5   0:03.83 wrk
47360 yugm2     20   0  877812  19996   4284 S  68.8   0.5   0:04.62 wrk
47360 yugm2     20   0  877812  19996   4284 S  68.8   0.5   0:05.39 wrk
47360 yugm2     20   0  877812  19996   4284 S  56.2   0.5   0:06.16 wrk
47360 yugm2     20   0  877812  19996   4284 S  58.8   0.5   0:06.94 wrk
47360 yugm2     20   0  877812  19996   4284 S  68.8   0.5   0:07.71 wrk
47360 yugm2     20   0  877812  19996   4284 S  58.8   0.5   0:08.47 wrk
47360 yugm2     20   0  877812  19996   4284 S  58.8   0.5   0:09.24 wrk
47360 yugm2     20   0  877812  19996   4284 S  62.5   0.5   0:10.02 wrk
47360 yugm2     20   0  877812  19996   4284 S  68.8   0.5   0:10.82 wrk
47360 yugm2     20   0  877812  19996   4284 S  68.8   0.5   0:11.64 wrk
47360 yugm2     20   0  877812  19996   4284 S  68.8   0.5   0:12.46 wrk
47360 yugm2     20   0  877812  19996   4284 S  56.2   0.5   0:13.24 wrk
47360 yugm2     20   0  877812  19996   4284 S  62.5   0.5   0:14.03 wrk
47360 yugm2     20   0  877812  19996   4284 S  56.2   0.5   0:14.80 wrk
47360 yugm2     20   0  877812  19996   4284 S  62.5   0.5   0:15.58 wrk
47360 yugm2     20   0  877812  19996   4284 S  58.8   0.5   0:16.38 wrk
47360 yugm2     20   0  877812  19996   4284 S  68.8   0.5   0:17.17 wrk
47360 yugm2     20   0  877812  19996   4284 S  62.5   0.5   0:17.94 wrk
