PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
37279 yugm2     20   0  804204  82704   4116 S   5.6   2.2   0:00.01 wrk
37279 yugm2     20   0  804204  83852   4116 S  84.2   2.2   0:01.22 wrk
37279 yugm2     20   0  804204  84380   4116 S  73.7   2.3   0:02.38 wrk
37279 yugm2     20   0  804204  84380   4116 S  72.2   2.3   0:03.49 wrk
37279 yugm2     20   0  804204  84644   4116 S  76.5   2.3   0:04.66 wrk
37279 yugm2     20   0  804204  85436   4116 S  70.6   2.3   0:05.68 wrk
37279 yugm2     20   0  804204  85700   4116 S  64.7   2.3   0:06.65 wrk
37279 yugm2     20   0  804204  86628   4116 S  58.8   2.3   0:07.46 wrk
37279 yugm2     20   0  804204  86848   4116 S  52.9   2.3   0:08.15 wrk
37279 yugm2     20   0  804204  86848   4116 S  47.1   2.3   0:08.79 wrk
37279 yugm2     20   0  804204  86848   4116 S  35.3   2.3   0:09.36 wrk
37279 yugm2     20   0  804204  87112   4116 S  35.3   2.3   0:09.84 wrk
37279 yugm2     20   0  804204  87112   4116 S  41.2   2.3   0:10.28 wrk
37279 yugm2     20   0  804204  87112   4116 S  29.4   2.3   0:10.71 wrk
37279 yugm2     20   0  804204  87112   4116 S  35.3   2.3   0:11.12 wrk
37279 yugm2     20   0  804204  87112   4116 S  23.5   2.3   0:11.54 wrk
37279 yugm2     20   0  804204  87112   4116 S  23.5   2.3   0:11.95 wrk
37279 yugm2     20   0  804204  87112   4116 S  29.4   2.3   0:12.35 wrk
37279 yugm2     20   0  804204  87112   4116 S  17.6   2.3   0:12.67 wrk
37279 yugm2     20   0  804204  87112   4116 S  17.6   2.3   0:12.92 wrk
37279 yugm2     20   0  804204  87112   4116 S  16.7   2.3   0:13.18 wrk
37279 yugm2     20   0  804204  87112   4116 S  11.8   2.3   0:13.45 wrk
