PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
62076 yugm2     20   0 1100252   9132   4016 S  17.6   0.2   0:00.03 wrk
62076 yugm2     20   0 1100252  11732   4016 S  62.5   0.3   0:00.75 wrk
62076 yugm2     20   0 1100252  14372   4016 S  52.9   0.4   0:01.47 wrk
62076 yugm2     20   0 1100252  17012   4016 S  70.6   0.5   0:02.24 wrk
62076 yugm2     20   0 1100252  19652   4016 S  56.2   0.5   0:02.99 wrk
62076 yugm2     20   0 1100252  22028   4016 S  62.5   0.6   0:03.75 wrk
62076 yugm2     20   0 1100252  22292   4016 S  62.5   0.6   0:04.54 wrk
62076 yugm2     20   0 1100252  22292   4016 S  58.8   0.6   0:05.30 wrk
62076 yugm2     20   0 1100252  22292   4016 S  70.6   0.6   0:06.07 wrk
62076 yugm2     20   0 1100252  22292   4016 S  52.9   0.6   0:06.82 wrk
62076 yugm2     20   0 1100252  22292   4016 S  41.2   0.6   0:07.54 wrk
62076 yugm2     20   0 1100252  22292   4016 S  58.8   0.6   0:08.24 wrk
62076 yugm2     20   0 1100252  22292   4016 S  58.8   0.6   0:08.98 wrk
62076 yugm2     20   0 1100252  22292   4016 S  62.5   0.6   0:09.74 wrk
62076 yugm2     20   0 1100252  22292   4016 S  64.7   0.6   0:10.49 wrk
62076 yugm2     20   0 1100252  22292   4016 S  56.2   0.6   0:11.22 wrk
62076 yugm2     20   0 1100252  22292   4016 S  56.2   0.6   0:11.98 wrk
62076 yugm2     20   0 1100252  22292   4016 S  58.8   0.6   0:12.72 wrk
62076 yugm2     20   0 1100252  22292   4016 S  64.7   0.6   0:13.47 wrk
62076 yugm2     20   0 1100252  22292   4016 S  62.5   0.6   0:14.22 wrk
62076 yugm2     20   0 1100252  22292   4016 S  64.7   0.6   0:14.98 wrk
62076 yugm2     20   0 1100252  22292   4016 S  62.5   0.6   0:15.76 wrk
62076 yugm2     20   0 1100252  22292   4016 S  58.8   0.6   0:16.54 wrk
62076 yugm2     20   0 1100252  22292   4016 S  56.2   0.6   0:17.25 wrk
