PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
51262 yugm2     20   0 1100252   5332   4312 S  11.8   0.1   0:00.02 wrk
51262 yugm2     20   0 1100252   7932   4312 S  64.7   0.2   0:00.68 wrk
51262 yugm2     20   0 1100252   8988   4312 S  58.8   0.2   0:01.37 wrk
51262 yugm2     20   0 1100252  13212   4312 S  68.8   0.4   0:02.11 wrk
51262 yugm2     20   0 1100252  15852   4312 S  62.5   0.4   0:02.83 wrk
51262 yugm2     20   0 1100252  17436   4312 S  58.8   0.5   0:03.56 wrk
51262 yugm2     20   0 1100252  18492   4312 S  56.2   0.5   0:04.28 wrk
51262 yugm2     20   0 1100252  18492   4312 S  62.5   0.5   0:05.01 wrk
51262 yugm2     20   0 1100252  18492   4312 S  75.0   0.5   0:05.75 wrk
51262 yugm2     20   0 1100252  18492   4312 S  56.2   0.5   0:06.47 wrk
51262 yugm2     20   0 1100252  18492   4312 S  43.8   0.5   0:07.11 wrk
51262 yugm2     20   0 1100252  18492   4312 S  56.2   0.5   0:07.85 wrk
51262 yugm2     20   0 1100252  18492   4312 S  52.9   0.5   0:08.59 wrk
51262 yugm2     20   0 1100252  18492   4312 S  56.2   0.5   0:09.31 wrk
51262 yugm2     20   0 1100252  18492   4312 S  58.8   0.5   0:10.04 wrk
51262 yugm2     20   0 1100252  18492   4312 S  52.9   0.5   0:10.76 wrk
51262 yugm2     20   0 1100252  18492   4312 S  58.8   0.5   0:11.51 wrk
51262 yugm2     20   0 1100252  18492   4312 S  56.2   0.5   0:12.24 wrk
51262 yugm2     20   0 1100252  18492   4312 S  52.9   0.5   0:12.96 wrk
51262 yugm2     20   0 1100252  18492   4312 S  52.9   0.5   0:13.69 wrk
51262 yugm2     20   0 1100252  18492   4312 S  56.2   0.5   0:14.43 wrk
51262 yugm2     20   0 1100252  18492   4312 S  52.9   0.5   0:15.16 wrk
51262 yugm2     20   0 1100252  18492   4312 S  56.2   0.5   0:15.88 wrk
51262 yugm2     20   0 1100252  18492   4312 S  58.8   0.5   0:16.65 wrk
