PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
56986 yugm2     20   0  158828   4632   3956 S   0.0   0.0   0:00.00 wrk
56986 yugm2     20   0  158828   4632   3956 S   0.0   0.0   0:00.04 wrk
56986 yugm2     20   0  158828   4632   3956 S   0.0   0.0   0:00.08 wrk
56986 yugm2     20   0  158828   4632   3956 S   0.0   0.0   0:00.11 wrk
56986 yugm2     20   0  158828   4632   3956 S   0.0   0.0   0:00.15 wrk
56986 yugm2     20   0  158828   4632   3956 S   0.0   0.0   0:00.19 wrk
56986 yugm2     20   0  158828   4632   3956 S   0.0   0.0   0:00.23 wrk
56986 yugm2     20   0  158828   4632   3956 S   0.0   0.0   0:00.27 wrk
56986 yugm2     20   0  158828   4632   3956 S   5.9   0.0   0:00.31 wrk
56986 yugm2     20   0  158828   5640   3956 S   5.9   0.0   0:00.35 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:00.38 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:00.42 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:00.46 wrk
56986 yugm2     20   0  158828   5640   3956 S   5.9   0.0   0:00.50 wrk
56986 yugm2     20   0  158828   5640   3956 S   5.9   0.0   0:00.54 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:00.57 wrk
56986 yugm2     20   0  158828   5640   3956 S   5.9   0.0   0:00.62 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:00.65 wrk
56986 yugm2     20   0  158828   5640   3956 S   5.9   0.0   0:00.69 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:00.73 wrk
56986 yugm2     20   0  158828   5640   3956 S   5.9   0.0   0:00.77 wrk
56986 yugm2     20   0  158828   5640   3956 S   5.9   0.0   0:00.81 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:00.84 wrk
56986 yugm2     20   0  158828   5640   3956 S   5.9   0.0   0:00.88 wrk
56986 yugm2     20   0  158828   5640   3956 S   5.9   0.0   0:00.92 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:00.96 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:00.99 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:01.03 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:01.07 wrk
56986 yugm2     20   0  158828   5640   3956 S   5.9   0.0   0:01.11 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:01.14 wrk
56986 yugm2     20   0  158828   5640   3956 S   5.9   0.0   0:01.19 wrk
56986 yugm2     20   0  158828   5640   3956 S   5.9   0.0   0:01.22 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:01.26 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:01.30 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:01.33 wrk
56986 yugm2     20   0  158828   5640   3956 S   5.9   0.0   0:01.38 wrk
56986 yugm2     20   0  158828   5640   3956 S   5.9   0.0   0:01.42 wrk
56986 yugm2     20   0  158828   5640   3956 S  11.8   0.0   0:01.46 wrk
56986 yugm2     20   0  158828   5640   3956 S   5.9   0.0   0:01.49 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:01.53 wrk
56986 yugm2     20   0  158828   5640   3956 S   5.9   0.0   0:01.57 wrk
56986 yugm2     20   0  158828   5640   3956 S   5.9   0.0   0:01.61 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:01.64 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:01.68 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:01.72 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:01.75 wrk
56986 yugm2     20   0  158828   5640   3956 S   5.9   0.0   0:01.80 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:01.83 wrk
56986 yugm2     20   0  158828   5640   3956 S   0.0   0.0   0:01.87 wrk
