PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
57218 yugm2     20   0 1562424  12240   4288 S  33.3   0.3   0:00.06 wrk
57218 yugm2     20   0 1562424  12240   4288 S  68.8   0.3   0:00.92 wrk
57218 yugm2     20   0 1562424  18740   4288 S  64.7   0.5   0:01.80 wrk
57218 yugm2     20   0 1562424  18740   4288 S  81.2   0.5   0:02.70 wrk
57218 yugm2     20   0 1562424  24812   4288 S  75.0   0.7   0:03.61 wrk
57218 yugm2     20   0 1562424  31676   4288 S  75.0   0.8   0:04.53 wrk
57218 yugm2     20   0 1562424  31940   4288 S  64.7   0.9   0:05.44 wrk
57218 yugm2     20   0 1562424  31940   4288 S  81.2   0.9   0:06.37 wrk
57218 yugm2     20   0 1562424  31940   4288 S  70.6   0.9   0:07.29 wrk
57218 yugm2     20   0 1562424  31940   4288 S  81.2   0.9   0:08.20 wrk
57218 yugm2     20   0 1562424  31940   4288 S  75.0   0.9   0:09.08 wrk
57218 yugm2     20   0 1562424  31940   4288 S  68.8   0.9   0:09.96 wrk
57218 yugm2     20   0 1562424  31940   4288 S  70.6   0.9   0:10.85 wrk
57218 yugm2     20   0 1562424  31940   4288 S  68.8   0.9   0:11.71 wrk
57218 yugm2     20   0 1562424  31940   4288 S  70.6   0.9   0:12.61 wrk
57218 yugm2     20   0 1562424  31940   4288 S  70.6   0.9   0:13.49 wrk
57218 yugm2     20   0 1562424  31940   4288 S  58.8   0.9   0:14.36 wrk
57218 yugm2     20   0 1562424  31940   4288 S  81.2   0.9   0:15.25 wrk
57218 yugm2     20   0 1562424  31940   4288 S  81.2   0.9   0:16.15 wrk
57218 yugm2     20   0 1562424  31940   4288 S  70.6   0.9   0:17.04 wrk
57218 yugm2     20   0 1562424  31940   4288 S  64.7   0.9   0:17.92 wrk
57218 yugm2     20   0 1562424  31940   4288 S  64.7   0.9   0:18.80 wrk
57218 yugm2     20   0 1562424  31940   4288 S  70.6   0.9   0:19.69 wrk
57218 yugm2     20   0 1562424  31940   4288 S  75.0   0.9   0:20.61 wrk
