PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
22945 yugm2     20   0  757252  33520   4088 S  17.6   0.9   0:00.09 wrk
22945 yugm2     20   0  757252  35028   4088 S  88.2   0.9   0:00.84 wrk
22945 yugm2     20   0  757252  35556   4088 S  70.6   1.0   0:01.91 wrk
22945 yugm2     20   0  757252  36348   4088 S  87.5   1.0   0:02.91 wrk
22945 yugm2     20   0  757252  37140   4088 S  76.5   1.0   0:03.88 wrk
22945 yugm2     20   0  757252  37932   4088 S  70.6   1.0   0:04.91 wrk
22945 yugm2     20   0  757252  38196   4088 S  82.4   1.0   0:05.89 wrk
22945 yugm2     20   0  757252  39252   4088 S  70.6   1.0   0:06.85 wrk
22945 yugm2     20   0  757252  40612   4088 S  64.7   1.1   0:07.78 wrk
22945 yugm2     20   0  757252  40876   4088 S  70.6   1.1   0:08.69 wrk
22945 yugm2     20   0  757252  41668   4088 S  70.6   1.1   0:09.57 wrk
22945 yugm2     20   0  757252  42196   4088 S  68.8   1.1   0:10.43 wrk
22945 yugm2     20   0  757252  42460   4088 S  64.7   1.1   0:11.29 wrk
22945 yugm2     20   0  757252  43252   4088 S  47.1   1.2   0:11.86 wrk
22945 yugm2     20   0  757252  43780   4088 S  70.6   1.2   0:12.76 wrk
22945 yugm2     20   0  757252  44044   4088 S  70.6   1.2   0:13.69 wrk
22945 yugm2     20   0  757252  44572   4088 S  70.6   1.2   0:14.58 wrk
22945 yugm2     20   0  757252  44572   4088 S  62.5   1.2   0:15.39 wrk
22945 yugm2     20   0  757252  44572   4088 S  58.8   1.2   0:16.15 wrk
22945 yugm2     20   0  757252  44572   4088 S  62.5   1.2   0:16.92 wrk
22945 yugm2     20   0  757252  44572   4088 S  47.1   1.2   0:17.62 wrk
22945 yugm2     20   0  757252  44572   4088 S  52.9   1.2   0:18.23 wrk
22945 yugm2     20   0  757252  44572   4088 S  47.1   1.2   0:18.83 wrk
22945 yugm2     20   0  757252  44572   4088 S  88.2   1.2   0:19.85 wrk
