PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
21824 yugm2     20   0  757252  35736   4256 S   0.0   1.0   0:00.00 wrk
21824 yugm2     20   0  757252  36976   4256 S  64.7   1.0   0:00.60 wrk
21824 yugm2     20   0  757252  37240   4256 S  68.8   1.0   0:01.48 wrk
21824 yugm2     20   0  757252  38296   4256 S  62.5   1.0   0:02.26 wrk
21824 yugm2     20   0  757252  38560   4256 S  58.8   1.0   0:03.05 wrk
21824 yugm2     20   0  757252  39088   4256 S  52.9   1.0   0:03.87 wrk
21824 yugm2     20   0  757252  39352   4256 S  52.9   1.1   0:04.58 wrk
21824 yugm2     20   0  757252  39880   4256 S  52.9   1.1   0:05.28 wrk
21824 yugm2     20   0  757252  41304   4256 S  52.9   1.1   0:06.02 wrk
21824 yugm2     20   0  757252  41528   4256 S  58.8   1.1   0:06.74 wrk
21824 yugm2     20   0  757252  41792   4256 S  56.2   1.1   0:07.40 wrk
21824 yugm2     20   0  757252  42584   4256 S  58.8   1.1   0:08.08 wrk
21824 yugm2     20   0  757252  42584   4256 S  52.9   1.1   0:08.77 wrk
21824 yugm2     20   0  757252  43112   4256 S  56.2   1.2   0:09.42 wrk
21824 yugm2     20   0  757252  43376   4256 S  35.3   1.2   0:10.01 wrk
21824 yugm2     20   0  757252  43640   4256 S  64.7   1.2   0:10.60 wrk
21824 yugm2     20   0  757252  44168   4256 S  56.2   1.2   0:11.24 wrk
21824 yugm2     20   0  757252  44168   4256 S  47.1   1.2   0:11.84 wrk
21824 yugm2     20   0  757252  44168   4256 S  41.2   1.2   0:12.40 wrk
21824 yugm2     20   0  757252  44168   4256 S  41.2   1.2   0:12.96 wrk
21824 yugm2     20   0  757252  44168   4256 S  47.1   1.2   0:13.55 wrk
21824 yugm2     20   0  757252  44168   4256 S  47.1   1.2   0:14.13 wrk
21824 yugm2     20   0  757252  44168   4256 S  43.8   1.2   0:14.67 wrk
21824 yugm2     20   0  757252  44168   4256 S  41.2   1.2   0:15.21 wrk
