PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
71827 yugm2     20   0  574292   4652   4144 S   6.2   0.1   0:00.01 wrk
71827 yugm2     20   0  574292   5432   4144 S  25.0   0.1   0:00.32 wrk
71827 yugm2     20   0  574292   6224   4144 S  25.0   0.2   0:00.63 wrk
71827 yugm2     20   0  574292   7016   4144 S  25.0   0.2   0:00.96 wrk
71827 yugm2     20   0  574292   8600   4144 S  31.2   0.2   0:01.29 wrk
71827 yugm2     20   0  574292   9392   4144 S  25.0   0.3   0:01.61 wrk
71827 yugm2     20   0  574292   9920   4144 S  25.0   0.3   0:01.94 wrk
71827 yugm2     20   0  574292  10184   4144 S  31.2   0.3   0:02.26 wrk
71827 yugm2     20   0  574292  10184   4144 S  25.0   0.3   0:02.58 wrk
71827 yugm2     20   0  574292  10184   4144 S  25.0   0.3   0:02.90 wrk
71827 yugm2     20   0  574292  10184   4144 S  25.0   0.3   0:03.23 wrk
71827 yugm2     20   0  574292  10184   4144 S  31.2   0.3   0:03.56 wrk
71827 yugm2     20   0  574292  10184   4144 S  31.2   0.3   0:03.88 wrk
71827 yugm2     20   0  574292  10184   4144 S  31.2   0.3   0:04.20 wrk
71827 yugm2     20   0  574292  10184   4144 S  18.8   0.3   0:04.51 wrk
71827 yugm2     20   0  574292  10184   4144 S  25.0   0.3   0:04.83 wrk
71827 yugm2     20   0  574292  10184   4144 S  25.0   0.3   0:05.16 wrk
71827 yugm2     20   0  574292  10184   4144 S  25.0   0.3   0:05.48 wrk
71827 yugm2     20   0  574292  10184   4144 S  25.0   0.3   0:05.81 wrk
71827 yugm2     20   0  574292  10184   4144 S  31.2   0.3   0:06.13 wrk
71827 yugm2     20   0  574292  10184   4144 S  18.8   0.3   0:06.45 wrk
71827 yugm2     20   0  574292  10184   4144 S  25.0   0.3   0:06.80 wrk
71827 yugm2     20   0  574292  10184   4144 S  25.0   0.3   0:07.13 wrk
71827 yugm2     20   0  574292  10184   4144 S  31.2   0.3   0:07.45 wrk
71827 yugm2     20   0  574292  10184   4144 S  25.0   0.3   0:07.77 wrk
