PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
04631 yugm2     20   0   85340   5016   4076 S   0.0   0.0   0:00.00 wrk
04631 yugm2     20   0   85340   5016   4076 S   5.9   0.0   0:00.02 wrk
04631 yugm2     20   0   85340   5016   4076 S   0.0   0.0   0:00.03 wrk
04631 yugm2     20   0   85340   5016   4076 S   0.0   0.0   0:00.04 wrk
04631 yugm2     20   0   85340   5016   4076 S   0.0   0.0   0:00.05 wrk
04631 yugm2     20   0   85340   5016   4076 S   0.0   0.0   0:00.06 wrk
04631 yugm2     20   0   85340   5016   4076 S   0.0   0.0   0:00.08 wrk
04631 yugm2     20   0   85340   5016   4076 S   0.0   0.0   0:00.09 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.11 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.12 wrk
04631 yugm2     20   0   85340   5492   4076 S   5.9   0.0   0:00.14 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.15 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.16 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.18 wrk
04631 yugm2     20   0   85340   5492   4076 S   5.9   0.0   0:00.20 wrk
04631 yugm2     20   0   85340   5492   4076 S   5.9   0.0   0:00.22 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.22 wrk
04631 yugm2     20   0   85340   5492   4076 S   5.6   0.0   0:00.24 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.26 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.27 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.28 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.30 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.31 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.33 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.34 wrk
04631 yugm2     20   0   85340   5492   4076 S   5.6   0.0   0:00.36 wrk
04631 yugm2     20   0   85340   5492   4076 S   5.6   0.0   0:00.38 wrk
04631 yugm2     20   0   85340   5492   4076 S   5.6   0.0   0:00.39 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.41 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.42 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.43 wrk
04631 yugm2     20   0   85340   5492   4076 S   5.6   0.0   0:00.45 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.46 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.48 wrk
04631 yugm2     20   0   85340   5492   4076 S   5.9   0.0   0:00.50 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.51 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.52 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.54 wrk
04631 yugm2     20   0   85340   5492   4076 S   5.6   0.0   0:00.56 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.57 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.58 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.59 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.61 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.62 wrk
04631 yugm2     20   0   85340   5492   4076 S   5.9   0.0   0:00.64 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.66 wrk
04631 yugm2     20   0   85340   5492   4076 S   0.0   0.0   0:00.67 wrk
