PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
13672 yugm2     20   0  744252  21376   4228 S  29.4   0.6   0:00.10 wrk
13672 yugm2     20   0  744252  22416   4228 S  64.7   0.6   0:00.63 wrk
13672 yugm2     20   0  744252  23964   4228 S  52.9   0.6   0:01.37 wrk
13672 yugm2     20   0  744252  25548   4228 S  62.5   0.7   0:02.13 wrk
13672 yugm2     20   0  744252  26076   4228 S  52.9   0.7   0:02.86 wrk
13672 yugm2     20   0  744252  27132   4228 S  58.8   0.7   0:03.63 wrk
13672 yugm2     20   0  744252  27924   4228 S  58.8   0.7   0:04.44 wrk
13672 yugm2     20   0  744252  28452   4228 S  75.0   0.8   0:05.24 wrk
13672 yugm2     20   0  744252  30892   4228 S  56.2   0.8   0:06.02 wrk
13672 yugm2     20   0  744252  31420   4228 S  58.8   0.8   0:06.77 wrk
13672 yugm2     20   0  744252  31948   4228 S  58.8   0.9   0:07.52 wrk
13672 yugm2     20   0  744252  32740   4228 S  62.5   0.9   0:08.30 wrk
13672 yugm2     20   0  744252  32740   4228 S  56.2   0.9   0:09.04 wrk
13672 yugm2     20   0  744252  32740   4228 S  52.9   0.9   0:09.81 wrk
13672 yugm2     20   0  744252  32740   4228 S  52.9   0.9   0:10.56 wrk
13672 yugm2     20   0  744252  32740   4228 S  52.9   0.9   0:11.33 wrk
13672 yugm2     20   0  744252  32740   4228 S  62.5   0.9   0:12.14 wrk
13672 yugm2     20   0  744252  32740   4228 S  56.2   0.9   0:12.97 wrk
13672 yugm2     20   0  744252  32740   4228 S  52.9   0.9   0:13.78 wrk
13672 yugm2     20   0  744252  32740   4228 S  52.9   0.9   0:14.67 wrk
13672 yugm2     20   0  744252  32740   4228 S  62.5   0.9   0:15.69 wrk
13672 yugm2     20   0  744252  32740   4228 S  62.5   0.9   0:16.77 wrk
13672 yugm2     20   0  744252  32740   4228 S  68.8   0.9   0:17.58 wrk
