PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
15493 yugm2     20   0  744252  23416   4224 S  47.1   0.6   0:00.23 wrk
15493 yugm2     20   0  744252  24944   4224 S  81.2   0.7   0:01.10 wrk
15493 yugm2     20   0  744252  26000   4224 S  70.6   0.7   0:02.08 wrk
15493 yugm2     20   0  744252  26528   4224 S  70.6   0.7   0:03.03 wrk
15493 yugm2     20   0  744252  27320   4224 S  70.6   0.7   0:03.97 wrk
15493 yugm2     20   0  744252  28112   4224 S  64.7   0.8   0:04.91 wrk
15493 yugm2     20   0  744252  28376   4224 S  52.9   0.8   0:05.83 wrk
15493 yugm2     20   0  744252  29168   4224 S  47.1   0.8   0:06.40 wrk
15493 yugm2     20   0  744252  30820   4224 S  87.5   0.8   0:07.26 wrk
15493 yugm2     20   0  744252  31324   4224 S  94.1   0.8   0:08.50 wrk
15493 yugm2     20   0  744252  32380   4224 S  82.4   0.9   0:09.64 wrk
15493 yugm2     20   0  744252  32908   4224 S  76.5   0.9   0:10.68 wrk
15493 yugm2     20   0  744252  32908   4224 S  76.5   0.9   0:11.69 wrk
15493 yugm2     20   0  744252  32908   4224 S  81.2   0.9   0:12.73 wrk
15493 yugm2     20   0  744252  32908   4224 S  75.0   0.9   0:13.69 wrk
15493 yugm2     20   0  744252  32908   4224 S  75.0   0.9   0:14.62 wrk
15493 yugm2     20   0  744252  32908   4224 S  81.2   0.9   0:15.59 wrk
15493 yugm2     20   0  744252  32908   4224 S  82.4   0.9   0:16.69 wrk
15493 yugm2     20   0  744252  32908   4224 S  70.6   0.9   0:17.66 wrk
15493 yugm2     20   0  744252  32908   4224 S  70.6   0.9   0:18.62 wrk
15493 yugm2     20   0  744252  32908   4224 S  81.2   0.9   0:19.62 wrk
15493 yugm2     20   0  744252  32908   4224 S  70.6   0.9   0:20.59 wrk
15493 yugm2     20   0  744252  32908   4224 S  75.0   0.9   0:21.63 wrk
