PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
52571 yugm2     20   0  744252  21404   4256 S  12.5   0.6   0:00.02 wrk
52571 yugm2     20   0  744252  22428   4256 S  64.7   0.6   0:00.58 wrk
52571 yugm2     20   0  744252  23996   4256 S  62.5   0.6   0:01.35 wrk
52571 yugm2     20   0  744252  25316   4256 S  58.8   0.7   0:02.10 wrk
52571 yugm2     20   0  744252  26636   4256 S  58.8   0.7   0:02.86 wrk
52571 yugm2     20   0  744252  27956   4256 S  68.8   0.7   0:03.67 wrk
52571 yugm2     20   0  744252  28748   4256 S  56.2   0.8   0:04.51 wrk
52571 yugm2     20   0  744252  29804   4256 S  58.8   0.8   0:05.32 wrk
52571 yugm2     20   0  744252  31980   4256 S  64.7   0.9   0:06.12 wrk
52571 yugm2     20   0  744252  32772   4256 S  52.9   0.9   0:06.91 wrk
52571 yugm2     20   0  744252  34092   4256 S  58.8   0.9   0:07.67 wrk
52571 yugm2     20   0  744252  34620   4256 S  62.5   0.9   0:08.45 wrk
52571 yugm2     20   0  744252  34620   4256 S  58.8   0.9   0:09.24 wrk
52571 yugm2     20   0  744252  34620   4256 S  56.2   0.9   0:10.00 wrk
52571 yugm2     20   0  744252  34620   4256 S  58.8   0.9   0:10.76 wrk
52571 yugm2     20   0  744252  34620   4256 S  56.2   0.9   0:11.53 wrk
52571 yugm2     20   0  744252  34620   4256 S  35.3   0.9   0:12.24 wrk
52571 yugm2     20   0  744252  34620   4256 S  58.8   0.9   0:12.72 wrk
52571 yugm2     20   0  744252  34620   4256 S  56.2   0.9   0:13.42 wrk
52571 yugm2     20   0  744252  34620   4256 S  87.5   0.9   0:14.34 wrk
52571 yugm2     20   0  744252  34620   4256 S  58.8   0.9   0:15.44 wrk
52571 yugm2     20   0  744252  34620   4256 S  58.8   0.9   0:16.34 wrk
52571 yugm2     20   0  744252  34620   4256 S  58.8   0.9   0:17.31 wrk
