PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
84038 yugm2     20   0  422012   4668   4164 S   0.0   0.1   0:00.00 wrk
84038 yugm2     20   0  422012   4928   4164 S   6.7   0.1   0:00.09 wrk
84038 yugm2     20   0  422012   5192   4164 S   6.2   0.1   0:00.17 wrk
84038 yugm2     20   0  422012   5456   4164 S   6.2   0.1   0:00.26 wrk
84038 yugm2     20   0  422012   5720   4164 S  12.5   0.2   0:00.35 wrk
84038 yugm2     20   0  422012   5720   4164 S   6.7   0.2   0:00.44 wrk
84038 yugm2     20   0  422012   5720   4164 S   6.2   0.2   0:00.50 wrk
84038 yugm2     20   0  422012   5720   4164 S   6.7   0.2   0:00.54 wrk
84038 yugm2     20   0  422012   5720   4164 S   0.0   0.2   0:00.58 wrk
84038 yugm2     20   0  422012   5964   4164 S   6.7   0.2   0:00.63 wrk
84038 yugm2     20   0  422012   5964   4164 S  12.5   0.2   0:00.68 wrk
84038 yugm2     20   0  422012   5964   4164 S   0.0   0.2   0:00.71 wrk
84038 yugm2     20   0  422012   5964   4164 S   0.0   0.2   0:00.76 wrk
84038 yugm2     20   0  422012   5964   4164 S   0.0   0.2   0:00.81 wrk
84038 yugm2     20   0  422012   5964   4164 S   0.0   0.2   0:00.85 wrk
84038 yugm2     20   0  422012   5964   4164 S   0.0   0.2   0:00.85 wrk
84038 yugm2     20   0  422012   5964   4164 S   0.0   0.2   0:00.85 wrk
84038 yugm2     20   0  422012   5964   4164 S   0.0   0.2   0:00.85 wrk
84038 yugm2     20   0  422012   5964   4164 S   0.0   0.2   0:00.85 wrk
84038 yugm2     20   0  422012   5964   4164 S   0.0   0.2   0:00.85 wrk
84038 yugm2     20   0  422012   5964   4164 S   0.0   0.2   0:00.85 wrk
84038 yugm2     20   0  422012   5964   4164 S   0.0   0.2   0:00.85 wrk
84038 yugm2     20   0  422012   5964   4164 S   0.0   0.2   0:00.85 wrk
84038 yugm2     20   0  422012   5964   4164 S   0.0   0.2   0:00.85 wrk
84038 yugm2     20   0  422012   5964   4164 S   0.0   0.2   0:00.85 wrk
