PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
76623 yugm2     20   0 1478556   9496   4116 S   0.0   0.3   0:00.00 wrk
76623 yugm2     20   0 1478556   9496   4116 S  43.8   0.3   0:00.46 wrk
76623 yugm2     20   0 1478556  13656   4116 S  37.5   0.4   0:00.92 wrk
76623 yugm2     20   0 1478556  17880   4116 S  35.3   0.5   0:01.40 wrk
76623 yugm2     20   0 1478556  17880   4116 S  43.8   0.5   0:01.89 wrk
76623 yugm2     20   0 1478556  20784   4116 S  41.2   0.6   0:02.34 wrk
76623 yugm2     20   0 1478556  22104   4116 S  37.5   0.6   0:02.82 wrk
76623 yugm2     20   0 1478556  22104   4116 S  37.5   0.6   0:03.30 wrk
76623 yugm2     20   0 1478556  22104   4116 S  37.5   0.6   0:03.78 wrk
76623 yugm2     20   0 1478556  22104   4116 S  47.1   0.6   0:04.29 wrk
76623 yugm2     20   0 1478556  22104   4116 S  31.2   0.6   0:04.77 wrk
76623 yugm2     20   0 1478556  22104   4116 S  41.2   0.6   0:05.26 wrk
76623 yugm2     20   0 1478556  22104   4116 S  29.4   0.6   0:05.73 wrk
76623 yugm2     20   0 1478556  22104   4116 S  37.5   0.6   0:06.27 wrk
76623 yugm2     20   0 1478556  22104   4116 S  37.5   0.6   0:06.81 wrk
76623 yugm2     20   0 1478556  22104   4116 S  41.2   0.6   0:07.36 wrk
76623 yugm2     20   0 1478556  22104   4116 S  43.8   0.6   0:07.94 wrk
76623 yugm2     20   0 1478556  22104   4116 S  29.4   0.6   0:08.47 wrk
76623 yugm2     20   0 1478556  22104   4116 S  37.5   0.6   0:09.03 wrk
76623 yugm2     20   0 1478556  22104   4116 S  31.2   0.6   0:09.51 wrk
76623 yugm2     20   0 1478556  22104   4116 S  43.8   0.6   0:10.04 wrk
76623 yugm2     20   0 1478556  22104   4116 S  43.8   0.6   0:10.63 wrk
76623 yugm2     20   0 1478556  22104   4116 S  37.5   0.6   0:11.15 wrk
76623 yugm2     20   0 1478556  22104   4116 S  37.5   0.6   0:11.65 wrk
