PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
51662 yugm2     20   0 1487860   9544   4164 S   5.9   0.3   0:00.01 wrk
51662 yugm2     20   0 1487860   9544   4164 S  50.0   0.3   0:00.62 wrk
51662 yugm2     20   0 1487860  13964   4164 S  50.0   0.4   0:01.27 wrk
51662 yugm2     20   0 1487860  18452   4164 S  50.0   0.5   0:01.92 wrk
51662 yugm2     20   0 1487860  18452   4164 S  50.0   0.5   0:02.58 wrk
51662 yugm2     20   0 1487860  22676   4164 S  52.9   0.6   0:03.23 wrk
51662 yugm2     20   0 1487860  22940   4164 S  50.0   0.6   0:03.91 wrk
51662 yugm2     20   0 1487860  22940   4164 S  58.8   0.6   0:04.57 wrk
51662 yugm2     20   0 1487860  22940   4164 S  62.5   0.6   0:05.24 wrk
51662 yugm2     20   0 1487860  22940   4164 S  56.2   0.6   0:05.91 wrk
51662 yugm2     20   0 1487860  22940   4164 S  62.5   0.6   0:06.60 wrk
51662 yugm2     20   0 1487860  22940   4164 S  47.1   0.6   0:07.29 wrk
51662 yugm2     20   0 1487860  22940   4164 S  47.1   0.6   0:07.99 wrk
51662 yugm2     20   0 1487860  22940   4164 S  58.8   0.6   0:08.76 wrk
51662 yugm2     20   0 1487860  22940   4164 S  52.9   0.6   0:09.46 wrk
51662 yugm2     20   0 1487860  22940   4164 S  52.9   0.6   0:10.20 wrk
51662 yugm2     20   0 1487860  22940   4164 S  50.0   0.6   0:10.98 wrk
51662 yugm2     20   0 1487860  22940   4164 S  62.5   0.6   0:11.72 wrk
51662 yugm2     20   0 1487860  22940   4164 S  50.0   0.6   0:12.45 wrk
51662 yugm2     20   0 1487860  22940   4164 S  41.2   0.6   0:13.12 wrk
51662 yugm2     20   0 1487860  22940   4164 S  62.5   0.6   0:13.89 wrk
51662 yugm2     20   0 1487860  22940   4164 S  50.0   0.6   0:14.73 wrk
51662 yugm2     20   0 1487860  22940   4164 S  47.1   0.6   0:15.42 wrk
