PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
80049 yugm2     20   0  575852   4760   4256 S   6.2   0.1   0:00.01 wrk
80049 yugm2     20   0  575852   6068   4256 S  18.8   0.2   0:00.34 wrk
80049 yugm2     20   0  575852   7124   4256 S  18.8   0.2   0:00.68 wrk
80049 yugm2     20   0  575852   8708   4256 S  23.5   0.2   0:01.02 wrk
80049 yugm2     20   0  575852   9764   4256 S  25.0   0.3   0:01.34 wrk
80049 yugm2     20   0  575852  11084   4256 S  25.0   0.3   0:01.68 wrk
80049 yugm2     20   0  575852  11876   4256 S  33.3   0.3   0:02.01 wrk
80049 yugm2     20   0  575852  11876   4256 S  31.2   0.3   0:02.34 wrk
80049 yugm2     20   0  575852  11876   4256 S  31.2   0.3   0:02.67 wrk
80049 yugm2     20   0  575852  11876   4256 S  31.2   0.3   0:03.01 wrk
80049 yugm2     20   0  575852  11876   4256 S  25.0   0.3   0:03.34 wrk
80049 yugm2     20   0  575852  11876   4256 S  26.7   0.3   0:03.67 wrk
80049 yugm2     20   0  575852  11876   4256 S  31.2   0.3   0:04.00 wrk
80049 yugm2     20   0  575852  11876   4256 S  25.0   0.3   0:04.32 wrk
80049 yugm2     20   0  575852  11876   4256 S  31.2   0.3   0:04.66 wrk
80049 yugm2     20   0  575852  11876   4256 S  25.0   0.3   0:04.99 wrk
80049 yugm2     20   0  575852  11876   4256 S  25.0   0.3   0:05.32 wrk
80049 yugm2     20   0  575852  11876   4256 S  25.0   0.3   0:05.56 wrk
80049 yugm2     20   0  575852  11876   4256 S  31.2   0.3   0:05.90 wrk
80049 yugm2     20   0  575852  11876   4256 S  18.8   0.3   0:06.18 wrk
80049 yugm2     20   0  575852  11876   4256 S  25.0   0.3   0:06.51 wrk
80049 yugm2     20   0  575852  11876   4256 S  25.0   0.3   0:06.85 wrk
80049 yugm2     20   0  575852  11876   4256 S  25.0   0.3   0:07.17 wrk
80049 yugm2     20   0  575852  11876   4256 S  37.5   0.3   0:07.54 wrk
80049 yugm2     20   0  575852  11876   4256 S  29.4   0.3   0:07.90 wrk
