PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
87604 yugm2     20   0  650172   4688   4184 S  12.5   0.1   0:00.02 wrk
87604 yugm2     20   0  650172   5728   4184 S  37.5   0.2   0:00.44 wrk
87604 yugm2     20   0  650172   6784   4184 S  31.2   0.2   0:00.85 wrk
87604 yugm2     20   0  650172   8896   4184 S  31.2   0.2   0:01.25 wrk
87604 yugm2     20   0  650172   9952   4184 S  37.5   0.3   0:01.68 wrk
87604 yugm2     20   0  650172  11008   4184 S  25.0   0.3   0:02.08 wrk
87604 yugm2     20   0  650172  12064   4184 S  31.2   0.3   0:02.49 wrk
87604 yugm2     20   0  650172  12064   4184 S  31.2   0.3   0:02.90 wrk
87604 yugm2     20   0  650172  12064   4184 S  31.2   0.3   0:03.33 wrk
87604 yugm2     20   0  650172  12064   4184 S  29.4   0.3   0:03.74 wrk
87604 yugm2     20   0  650172  12064   4184 S  31.2   0.3   0:04.15 wrk
87604 yugm2     20   0  650172  12064   4184 S  31.2   0.3   0:04.57 wrk
87604 yugm2     20   0  650172  12064   4184 S  31.2   0.3   0:04.97 wrk
87604 yugm2     20   0  650172  12064   4184 S  35.3   0.3   0:05.39 wrk
87604 yugm2     20   0  650172  12064   4184 S  31.2   0.3   0:05.79 wrk
87604 yugm2     20   0  650172  12064   4184 S  37.5   0.3   0:06.20 wrk
87604 yugm2     20   0  650172  12064   4184 S  37.5   0.3   0:06.62 wrk
87604 yugm2     20   0  650172  12064   4184 S  35.3   0.3   0:06.92 wrk
87604 yugm2     20   0  650172  12064   4184 S  37.5   0.3   0:07.35 wrk
87604 yugm2     20   0  650172  12064   4184 S  18.8   0.3   0:07.69 wrk
87604 yugm2     20   0  650172  12064   4184 S  37.5   0.3   0:08.11 wrk
87604 yugm2     20   0  650172  12312   4184 S  37.5   0.3   0:08.52 wrk
87604 yugm2     20   0  650172  12312   4184 S  37.5   0.3   0:08.93 wrk
87604 yugm2     20   0  650172  12312   4184 S  25.0   0.3   0:09.34 wrk
87604 yugm2     20   0  650172  12312   4184 S  31.2   0.3   0:09.75 wrk
