PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
44774 yugm2     20   0 1095052   9344   4228 S  23.5   0.2   0:00.04 wrk
44774 yugm2     20   0 1095052   9344   4228 S  23.5   0.2   0:00.41 wrk
44774 yugm2     20   0 1095052  11944   4228 S  31.2   0.3   0:00.81 wrk
44774 yugm2     20   0 1095052  11944   4228 S  25.0   0.3   0:01.18 wrk
44774 yugm2     20   0 1095052  14584   4228 S  25.0   0.4   0:01.52 wrk
44774 yugm2     20   0 1095052  17224   4228 S  25.0   0.5   0:01.85 wrk
44774 yugm2     20   0 1095052  17224   4228 S  25.0   0.5   0:02.22 wrk
44774 yugm2     20   0 1095052  17224   4228 S  29.4   0.5   0:02.58 wrk
44774 yugm2     20   0 1095052  17224   4228 S  31.2   0.5   0:02.94 wrk
44774 yugm2     20   0 1095052  17224   4228 S  31.2   0.5   0:03.32 wrk
44774 yugm2     20   0 1095052  17224   4228 S  25.0   0.5   0:03.68 wrk
44774 yugm2     20   0 1095052  17224   4228 S  31.2   0.5   0:04.08 wrk
44774 yugm2     20   0 1095052  17224   4228 S  31.2   0.5   0:04.43 wrk
44774 yugm2     20   0 1095052  17224   4228 S  25.0   0.5   0:04.80 wrk
44774 yugm2     20   0 1095052  17224   4228 S  25.0   0.5   0:05.17 wrk
44774 yugm2     20   0 1095052  17224   4228 S  23.5   0.5   0:05.52 wrk
44774 yugm2     20   0 1095052  17224   4228 S  25.0   0.5   0:05.87 wrk
44774 yugm2     20   0 1095052  17224   4228 S  23.5   0.5   0:06.22 wrk
44774 yugm2     20   0 1095052  17224   4228 S  23.5   0.5   0:06.56 wrk
44774 yugm2     20   0 1095052  17224   4228 S  17.6   0.5   0:06.92 wrk
44774 yugm2     20   0 1095052  17224   4228 S  25.0   0.5   0:07.26 wrk
44774 yugm2     20   0 1095052  17224   4228 S  18.8   0.5   0:07.63 wrk
44774 yugm2     20   0 1095052  17224   4228 S  25.0   0.5   0:08.00 wrk
