PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
50310 yugm2     20   0 1095052   7220   4156 S  17.6   0.2   0:00.03 wrk
50310 yugm2     20   0 1095052   7220   4156 S  31.2   0.2   0:00.40 wrk
50310 yugm2     20   0 1095052   9820   4156 S  23.5   0.3   0:00.78 wrk
50310 yugm2     20   0 1095052   9820   4156 S  25.0   0.3   0:01.22 wrk
50310 yugm2     20   0 1095052  12460   4156 S  12.5   0.3   0:01.60 wrk
50310 yugm2     20   0 1095052  15100   4156 S  25.0   0.4   0:01.96 wrk
50310 yugm2     20   0 1095052  15100   4156 S  31.2   0.4   0:02.33 wrk
50310 yugm2     20   0 1095052  15100   4156 S  31.2   0.4   0:02.70 wrk
50310 yugm2     20   0 1095052  15100   4156 S  23.5   0.4   0:03.06 wrk
50310 yugm2     20   0 1095052  15100   4156 S  25.0   0.4   0:03.42 wrk
50310 yugm2     20   0 1095052  15100   4156 S  29.4   0.4   0:03.81 wrk
50310 yugm2     20   0 1095052  15100   4156 S  23.5   0.4   0:04.20 wrk
50310 yugm2     20   0 1095052  15100   4156 S  29.4   0.4   0:04.61 wrk
50310 yugm2     20   0 1095052  15100   4156 S  35.3   0.4   0:05.00 wrk
50310 yugm2     20   0 1095052  15100   4156 S  25.0   0.4   0:05.37 wrk
50310 yugm2     20   0 1095052  15100   4156 S  23.5   0.4   0:05.76 wrk
50310 yugm2     20   0 1095052  15100   4156 S  31.2   0.4   0:06.13 wrk
50310 yugm2     20   0 1095052  15100   4156 S  25.0   0.4   0:06.53 wrk
50310 yugm2     20   0 1095052  15100   4156 S  31.2   0.4   0:06.90 wrk
50310 yugm2     20   0 1095052  15100   4156 S  31.2   0.4   0:07.25 wrk
50310 yugm2     20   0 1095052  15100   4156 S  25.0   0.4   0:07.62 wrk
50310 yugm2     20   0 1095052  15100   4156 S  31.2   0.4   0:07.99 wrk
50310 yugm2     20   0 1095052  15100   4156 S  31.2   0.4   0:08.39 wrk
50310 yugm2     20   0 1093480  14116   4156 S  25.0   0.4   0:08.80 wrk
