PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
75281 yugm2     20   0 1095052   7308   4240 S  18.8   0.2   0:00.03 wrk
75281 yugm2     20   0 1095052   7308   4240 S  18.8   0.2   0:00.35 wrk
75281 yugm2     20   0 1095052   9908   4240 S  25.0   0.3   0:00.66 wrk
75281 yugm2     20   0 1095052   9908   4240 S  18.8   0.3   0:01.03 wrk
75281 yugm2     20   0 1095052  12548   4240 S  25.0   0.3   0:01.31 wrk
75281 yugm2     20   0 1095052  15188   4240 S  18.8   0.4   0:01.64 wrk
75281 yugm2     20   0 1095052  15188   4240 S  31.2   0.4   0:01.94 wrk
75281 yugm2     20   0 1095052  15188   4240 S  18.8   0.4   0:02.22 wrk
75281 yugm2     20   0 1095052  15188   4240 S  18.8   0.4   0:02.52 wrk
75281 yugm2     20   0 1095052  15188   4240 S  25.0   0.4   0:02.83 wrk
75281 yugm2     20   0 1095052  15188   4240 S  25.0   0.4   0:03.15 wrk
75281 yugm2     20   0 1095052  15188   4240 S  25.0   0.4   0:03.47 wrk
75281 yugm2     20   0 1095052  15188   4240 S  25.0   0.4   0:03.81 wrk
75281 yugm2     20   0 1095052  15188   4240 S  25.0   0.4   0:04.13 wrk
75281 yugm2     20   0 1095052  15188   4240 S  25.0   0.4   0:04.44 wrk
75281 yugm2     20   0 1095052  15188   4240 S  25.0   0.4   0:04.74 wrk
75281 yugm2     20   0 1095052  15188   4240 S  25.0   0.4   0:05.03 wrk
75281 yugm2     20   0 1095052  15188   4240 S  31.2   0.4   0:05.35 wrk
75281 yugm2     20   0 1095052  15188   4240 S  25.0   0.4   0:05.68 wrk
75281 yugm2     20   0 1095052  15188   4240 S  17.6   0.4   0:05.97 wrk
75281 yugm2     20   0 1095052  15188   4240 S  23.5   0.4   0:06.29 wrk
75281 yugm2     20   0 1095052  15188   4240 S  25.0   0.4   0:06.57 wrk
75281 yugm2     20   0 1095052  15188   4240 S  25.0   0.4   0:06.89 wrk
