PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
51480 yugm2     20   0  496332   4648   4148 S   6.2   0.1   0:00.01 wrk
51480 yugm2     20   0  496332   4648   4148 S   6.7   0.1   0:00.08 wrk
51480 yugm2     20   0  496332   4908   4148 S   0.0   0.1   0:00.12 wrk
51480 yugm2     20   0  496332   4908   4148 S   0.0   0.1   0:00.15 wrk
51480 yugm2     20   0  496332   4908   4148 S   6.2   0.1   0:00.20 wrk
51480 yugm2     20   0  496332   5172   4148 S   6.2   0.1   0:00.23 wrk
51480 yugm2     20   0  496332   5172   4148 S   0.0   0.1   0:00.26 wrk
51480 yugm2     20   0  496332   5172   4148 S   0.0   0.1   0:00.30 wrk
51480 yugm2     20   0  496332   5172   4148 S   6.7   0.1   0:00.34 wrk
51480 yugm2     20   0  496332   5648   4148 S   0.0   0.2   0:00.37 wrk
51480 yugm2     20   0  496332   5648   4148 S   6.2   0.2   0:00.40 wrk
51480 yugm2     20   0  496332   5648   4148 S   6.7   0.2   0:00.44 wrk
51480 yugm2     20   0  496332   5648   4148 S   6.7   0.2   0:00.47 wrk
51480 yugm2     20   0  496332   5648   4148 S   6.7   0.2   0:00.51 wrk
51480 yugm2     20   0  496332   5648   4148 S   0.0   0.2   0:00.54 wrk
51480 yugm2     20   0  496332   5648   4148 S   0.0   0.2   0:00.57 wrk
51480 yugm2     20   0  496332   5648   4148 S   6.7   0.2   0:00.61 wrk
51480 yugm2     20   0  496332   5648   4148 S   0.0   0.2   0:00.63 wrk
51480 yugm2     20   0  496332   5648   4148 S   6.2   0.2   0:00.67 wrk
51480 yugm2     20   0  496332   5648   4148 S   0.0   0.2   0:00.70 wrk
51480 yugm2     20   0  496332   5648   4148 S   0.0   0.2   0:00.74 wrk
51480 yugm2     20   0  496332   5648   4148 S   6.7   0.2   0:00.77 wrk
51480 yugm2     20   0  496332   5648   4148 S   6.7   0.2   0:00.81 wrk
51480 yugm2     20   0  496332   5648   4148 S   6.2   0.2   0:00.84 wrk
51480 yugm2     20   0  496332   5648   4148 S   0.0   0.2   0:00.87 wrk
