PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
97392 yugm2     20   0  158828   4644   3964 S   0.0   0.0   0:00.00 wrk
97392 yugm2     20   0  158828   4644   3964 S   0.0   0.0   0:00.01 wrk
97392 yugm2     20   0  158828   4644   3964 S   5.9   0.0   0:00.03 wrk
97392 yugm2     20   0  158828   4644   3964 S   5.9   0.0   0:00.04 wrk
97392 yugm2     20   0  158828   4644   3964 S   0.0   0.0   0:00.04 wrk
97392 yugm2     20   0  158828   4644   3964 S   0.0   0.0   0:00.06 wrk
97392 yugm2     20   0  158828   4644   3964 S   0.0   0.0   0:00.07 wrk
97392 yugm2     20   0  158828   4644   3964 S   5.9   0.0   0:00.08 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.09 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.10 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.12 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.14 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.15 wrk
97392 yugm2     20   0  158828   5164   3964 S   6.2   0.0   0:00.17 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.18 wrk
97392 yugm2     20   0  158828   5164   3964 S   5.9   0.0   0:00.20 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.21 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.22 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.24 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.25 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.26 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.28 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.29 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.31 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.32 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.34 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.35 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.37 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.38 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.40 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.41 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.43 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.44 wrk
97392 yugm2     20   0  158828   5164   3964 S   5.9   0.0   0:00.46 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.47 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.49 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.50 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.52 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.53 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.54 wrk
97392 yugm2     20   0  158828   5164   3964 S   5.9   0.0   0:00.57 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.58 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.59 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.61 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.62 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.63 wrk
97392 yugm2     20   0  158828   5164   3964 S   0.0   0.0   0:00.66 wrk
